»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-22,'600651,∑…¿÷“ÙœÏ,12.38,12.81,12.3,12.73,12.73,-0.35,-2.7494,1.3932,10708447,134427849.0,12280179069.6,9515539258.18,None
2016-08-19,'600651,∑…¿÷“ÙœÏ,12.73,12.87,12.51,12.78,12.89,-0.16,-1.2413,1.9181,14742667,187338313.0,12627356991.6,9784556927.03,None
2016-08-18,'600651,∑…¿÷“ÙœÏ,12.89,12.95,12.39,12.45,12.43,0.46,3.7007,2.9693,22822497,288725065.0,12786066898.8,9907536432.79,None
2016-08-17,'600651,∑…¿÷“ÙœÏ,12.43,12.48,12.25,12.45,12.46,-0.03,-0.2408,1.4177,10896539,134935557.0,12329775915.6,9553970353.73,None
2016-08-16,'600651,∑…¿÷“ÙœÏ,12.46,12.57,12.35,12.4,12.44,0.02,0.1608,1.5787,12133911,151141740.0,12275841224.9,9577029011.06,None
2016-08-15,'600651,∑…¿÷“ÙœÏ,12.44,12.53,12.12,12.28,12.22,0.22,1.8003,1.9013,14613844,180308304.0,12256136824.9,9561656572.84,None
2016-08-12,'600651,∑…¿÷“ÙœÏ,12.22,12.25,12.05,12.1,12.08,0.14,1.1589,0.7929,6094254,74047962.0,12039388424.4,9392559752.42,None
2016-08-11,'600651,∑…¿÷“ÙœÏ,12.08,12.38,12.07,12.24,12.34,-0.26,-2.107,0.9825,7551374,92116242.0,11901457624.2,9284952684.88,None
2016-08-10,'600651,∑…¿÷“ÙœÏ,12.34,12.65,12.31,12.55,12.58,-0.24,-1.9078,1.1755,9034831,112120639.0,12157614824.7,9484794381.74,None
2016-08-09,'600651,∑…¿÷“ÙœÏ,12.58,12.67,12.45,12.51,12.49,0.09,0.7206,1.3615,10464526,131519880.0,12394067625.2,9669263640.38,None
2016-08-08,'600651,∑…¿÷“ÙœÏ,12.49,12.64,12.19,12.25,12.28,0.21,1.7101,1.1433,8787971,109141591.0,12305397825.0,9600087668.39,None
2016-08-05,'600651,∑…¿÷“ÙœÏ,12.28,12.65,12.25,12.33,12.29,-0.01,-0.0814,1.3946,10719012,133371880.0,12098501624.6,9438677067.08,None
2016-08-04,'600651,∑…¿÷“ÙœÏ,12.29,12.45,12.19,12.38,12.37,-0.08,-0.6467,1.1835,9096672,112077612.0,12108353824.6,9446363286.19,None
2016-08-03,'600651,∑…¿÷“ÙœÏ,12.37,12.63,11.89,12.01,12.07,0.3,2.4855,1.9697,15139625,186381190.0,12187171424.7,9507853039.07,None
2016-08-02,'600651,∑…¿÷“ÙœÏ,12.07,12.07,11.6,11.69,11.64,0.43,3.6942,1.2625,9703503,114699938.0,11891605424.1,9277266465.77,None
2016-08-01,'600651,∑…¿÷“ÙœÏ,11.64,12.31,11.43,12.31,12.28,-0.64,-5.2117,2.3146,17790362,209859488.0,11467960823.3,8946759044.04,None
2016-07-29,'600651,∑…¿÷“ÙœÏ,12.28,12.47,12.21,12.3,12.28,0.0,0.0,1.234,9485108,117204703.0,12098501624.6,9438677067.08,None
2016-07-28,'600651,∑…¿÷“ÙœÏ,12.28,12.91,11.93,12.72,12.85,-0.57,-4.4358,2.9238,22472663,278534639.0,12098501624.6,9438677067.08,None
2016-07-27,'600651,∑…¿÷“ÙœÏ,12.85,13.65,12.56,13.56,13.55,-0.7,-5.1661,2.7354,21024825,276537161.0,12660077025.7,9876791556.35,None
2016-07-26,'600651,∑…¿÷“ÙœÏ,13.55,13.68,13.23,13.38,13.45,0.1,0.7435,2.1929,16855328,227345327.0,13349731027.1,10414826894.0,None
2016-07-25,'600651,XD∑…¿÷“Ù,13.45,13.59,13.1,13.39,13.28,0.17,1.2801,2.1358,16416161,219439561.0,13251209026.9,10337964703.0,None
2016-07-22,'600651,∑…¿÷“ÙœÏ,13.39,13.7,13.0,13.0,13.13,0.26,1.9802,4.3318,33295005,449144192.0,13192095826.8,10291847388.3,None
2016-07-21,'600651,∑…¿÷“ÙœÏ,13.13,13.28,12.73,12.84,12.8,0.33,2.5781,2.2465,17267107,225302324.0,12935938626.3,10092005691.4,None
2016-07-20,'600651,∑…¿÷“ÙœÏ,12.8,12.97,12.72,12.78,12.77,0.03,0.2349,1.1011,8463230,108919497.0,12610816025.6,9838360460.8,None
2016-07-19,'600651,∑…¿÷“ÙœÏ,12.77,12.94,12.63,12.69,12.73,0.04,0.3142,1.1578,8899154,113568000.0,12581259425.5,9815301803.47,None
2016-07-18,'600651,∑…¿÷“ÙœÏ,12.73,13.1,12.66,12.95,13.03,-0.3,-2.3024,1.2983,9979339,128035429.0,12541850625.5,9784556927.03,None
2016-07-15,'600651,∑…¿÷“ÙœÏ,13.03,13.25,13.02,13.18,13.14,-0.11,-0.8371,1.1436,8789633,115263232.0,12837416626.1,10015143500.3,None
2016-07-14,'600651,∑…¿÷“ÙœÏ,13.14,13.28,13.02,13.28,13.26,-0.12,-0.905,1.8138,13941280,183190590.0,12945790826.3,10099691910.5,None
2016-07-13,'600651,∑…¿÷“ÙœÏ,13.26,13.3,12.77,12.8,12.78,0.48,3.7559,3.0978,23810257,312177113.0,13064017226.5,10191926539.9,None
2016-07-12,'600651,∑…¿÷“ÙœÏ,12.78,12.88,12.47,12.72,12.74,0.04,0.314,1.8141,13943770,177031112.0,12591111625.6,9822988022.58,None
2016-07-11,'600651,∑…¿÷“ÙœÏ,12.74,13.11,12.71,12.89,12.89,-0.15,-1.1637,1.7163,13191533,170819502.0,12551702825.5,9792243146.14,None
2016-07-08,'600651,∑…¿÷“ÙœÏ,12.89,13.04,12.75,12.83,12.87,0.02,0.1554,1.6347,12564771,162074018.0,12699485825.8,9907536432.79,None
2016-07-07,'600651,∑…¿÷“ÙœÏ,12.87,12.98,12.46,12.67,12.67,0.2,1.5785,2.4282,18663534,237744718.0,12679781425.7,9892163994.57,None
2016-07-06,'600651,∑…¿÷“ÙœÏ,12.67,12.88,12.59,12.71,12.8,-0.13,-1.0156,1.5521,11929455,151088043.0,12482737425.3,9738439612.37,None
2016-07-05,'600651,∑…¿÷“ÙœÏ,12.8,13.17,12.72,12.91,12.89,-0.09,-0.6982,1.8672,14351477,185434835.0,12610816025.6,9838360460.8,None
2016-07-04,'600651,∑…¿÷“ÙœÏ,12.89,12.95,12.3,12.68,12.67,0.22,1.7364,2.7108,20835863,264473990.0,12699485825.8,9907536432.79,None
2016-07-01,'600651,∑…¿÷“ÙœÏ,12.67,12.87,12.56,12.69,12.66,0.01,0.079,1.4187,10904345,138644323.0,12482737425.3,9738439612.37,None
2016-06-30,'600651,∑…¿÷“ÙœÏ,12.66,13.04,12.6,12.93,12.96,-0.3,-2.3148,2.0793,15982016,204717569.0,12472885225.3,9730753393.26,None
2016-06-29,'600651,∑…¿÷“ÙœÏ,12.96,13.22,12.51,12.72,12.7,0.26,2.0472,3.8938,29928341,386040105.0,12768451225.9,9961339966.56,None
2016-06-28,'600651,∑…¿÷“ÙœÏ,12.7,12.8,12.02,12.05,12.15,0.55,4.5267,4.7083,36189051,453273177.0,12512294025.4,9761498269.7,None
2016-06-27,'600651,∑…¿÷“ÙœÏ,12.15,12.2,11.47,11.54,11.67,0.48,4.1131,3.1355,24100089,288914873.0,11970423024.3,9338756218.65,None
2016-06-24,'600651,∑…¿÷“ÙœÏ,11.67,11.97,10.8,11.89,11.91,-0.24,-2.0151,2.307,17732115,206546266.0,11497517423.3,8969817701.37,None
2016-06-23,'600651,∑…¿÷“ÙœÏ,11.91,12.09,11.69,11.83,11.84,0.07,0.5912,2.006,15418782,182742896.0,11733970223.8,9154286960.01,None
2016-06-22,'600651,∑…¿÷“ÙœÏ,11.84,11.94,11.6,11.6,11.68,0.16,1.3699,1.546,11882937,140191485.0,11665004823.7,9100483426.24,None
2016-06-21,'600651,∑…¿÷“ÙœÏ,11.68,11.98,11.59,11.74,11.61,0.07,0.6029,3.0234,23238240,275213968.0,11507369623.4,8977503920.48,None
2016-06-20,'600651,∑…¿÷“ÙœÏ,11.61,11.7,11.24,11.55,11.54,0.07,0.6066,2.0231,15550020,178459151.0,11438404223.2,8923700386.71,None
2016-06-17,'600651,∑…¿÷“ÙœÏ,11.54,11.89,11.45,11.48,11.51,0.03,0.2606,2.6635,20472504,239130046.0,11369438823.1,8869896852.94,None
2016-06-16,'600651,∑…¿÷“ÙœÏ,11.51,11.69,11.02,11.24,11.25,0.26,2.3111,3.0498,23441485,266569749.0,11339882223.0,8846838195.61,None
2016-06-15,'600651,∑…¿÷“ÙœÏ,11.25,11.35,10.71,10.81,10.96,0.29,2.646,2.1425,16467518,184038835.0,11083725022.5,8646996498.75,None
2016-06-14,'600651,∑…¿÷“ÙœÏ,10.96,11.1,10.76,10.89,11.01,-0.05,-0.4541,1.6639,12789152,139742549.0,10798011221.9,8424096144.56,None
2016-06-13,'600651,∑…¿÷“ÙœÏ,11.01,11.72,11.0,11.3,11.58,-0.57,-4.9223,3.0316,23301901,265281329.0,10847272222.0,8462527240.11,None
2016-06-08,'600651,∑…¿÷“ÙœÏ,11.58,11.72,11.38,11.62,11.58,0.0,0.0,1.9507,14993202,174031513.0,11408847623.2,8900641729.38,None
2016-06-07,'600651,∑…¿÷“ÙœÏ,11.58,11.79,11.42,11.79,11.74,-0.16,-1.3629,2.2701,17448780,201661952.0,11408847623.2,8900641729.38,None
2016-06-06,'600651,∑…¿÷“ÙœÏ,11.74,12.41,11.53,12.11,11.84,-0.1,-0.8446,3.2084,24660716,293913882.0,11566482823.5,9023621235.14,None
2016-06-03,'600651,∑…¿÷“ÙœÏ,11.84,12.21,11.76,11.88,12.02,-0.18,-1.4975,3.368,25886845,309337699.0,11665004823.7,9100483426.24,None
2016-06-02,'600651,∑…¿÷“ÙœÏ,12.02,12.18,11.12,11.23,11.13,0.89,7.9964,5.3758,41319677,483164452.0,11842344424.0,9238835370.22,None
2016-06-01,'600651,∑…¿÷“ÙœÏ,11.13,11.36,11.05,11.14,11.11,0.02,0.18,2.8469,21882004,245163717.0,10965498622.3,8554761869.43,None
2016-05-31,'600651,∑…¿÷“ÙœÏ,11.11,11.13,10.54,10.57,10.63,0.48,4.5155,2.9824,22923332,251425960.0,10945794222.2,8539389431.21,None
2016-05-30,'600651,∑…¿÷“ÙœÏ,10.63,10.79,10.49,10.57,10.49,0.14,1.3346,2.0869,16040081,171233533.0,10472888621.3,8170450913.93,None
2016-05-27,'600651,∑…¿÷“ÙœÏ,10.49,10.64,10.38,10.48,10.45,0.04,0.3828,1.5351,11799428,124382084.0,10334957821.0,8062843846.39,None
2016-05-26,'600651,∑…¿÷“ÙœÏ,10.45,10.65,10.12,10.52,10.52,-0.07,-0.6654,1.5929,12243386,126267383.0,10295549020.9,8032098969.95,None
2016-05-25,'600651,∑…¿÷“ÙœÏ,10.52,10.78,10.42,10.67,10.54,-0.02,-0.1898,1.2453,9571644,101686561.0,10364514421.0,8085902503.72,None
2016-05-24,'600651,∑…¿÷“ÙœÏ,10.54,10.8,10.48,10.75,10.86,-0.32,-2.9466,1.6891,12982941,137638310.0,10384218821.1,8101274941.94,None
2016-05-23,'600651,∑…¿÷“ÙœÏ,10.86,10.9,10.42,10.42,10.44,0.42,4.023,2.2913,17611775,187478928.0,10699489221.7,8347233953.46,None
2016-05-20,'600651,∑…¿÷“ÙœÏ,10.44,10.45,10.08,10.25,10.26,0.18,1.7544,1.4783,11362706,117335089.0,10285696820.9,8024412750.84,None
2016-05-19,'600651,∑…¿÷“ÙœÏ,10.26,10.5,10.23,10.23,10.23,0.03,0.2933,1.504,11560070,119744326.0,10108357220.5,7886060806.86,None
2016-05-18,'600651,∑…¿÷“ÙœÏ,10.23,10.54,10.03,10.54,10.65,-0.42,-3.9437,1.8079,13896102,142896105.0,10078800620.5,7863002149.53,None
2016-05-17,'600651,∑…¿÷“ÙœÏ,10.65,10.85,10.53,10.79,10.83,-0.18,-1.662,1.8094,13907751,148514477.0,10492593021.3,8185823352.15,None
2016-05-16,'600651,∑…¿÷“ÙœÏ,10.83,10.87,10.28,10.43,10.45,0.38,3.6364,2.0759,15955601,169219007.0,10669932621.7,8324175296.13,None
2016-05-13,'600651,∑…¿÷“ÙœÏ,10.45,10.65,10.37,10.55,10.59,-0.14,-1.322,1.6952,13029369,136915276.0,10295549020.9,8032098969.95,None
2016-05-12,'600651,∑…¿÷“ÙœÏ,10.59,10.65,10.28,10.62,10.8,-0.21,-1.9444,2.5877,19889926,208040220.0,10433479821.2,8139706037.49,None
2016-05-11,'600651,∑…¿÷“ÙœÏ,10.8,11.17,10.7,11.09,11.0,-0.2,-1.8182,1.7178,13203627,143905953.0,10640376021.6,8301116638.8,None
2016-05-10,'600651,∑…¿÷“ÙœÏ,11.0,11.23,10.85,11.01,11.06,-0.06,-0.5425,1.7406,13378272,147070139.0,10837420022.0,8454841021.0,None
2016-05-09,'600651,∑…¿÷“ÙœÏ,11.06,11.85,11.01,11.85,12.0,-0.94,-7.8333,3.16,24288442,274700740.0,10896533222.1,8500958335.66,None
2016-05-06,'600651,∑…¿÷“ÙœÏ,12.0,12.86,11.99,12.58,12.53,-0.53,-4.2298,3.4004,26136206,324082136.0,11822640024.0,9223462932.0,None
2016-05-05,'600651,∑…¿÷“ÙœÏ,12.53,12.55,12.31,12.44,12.41,0.12,0.967,1.8676,14354855,178715868.0,12344806625.1,9630832544.83,None
2016-05-04,'600651,∑…¿÷“ÙœÏ,12.41,12.58,12.35,12.4,12.56,-0.15,-1.1943,2.1747,16714909,208298252.0,12226580224.8,9538597915.51,None
2016-05-03,'600651,∑…¿÷“ÙœÏ,12.56,12.57,11.91,12.22,12.25,0.31,2.5306,3.0916,23762918,291520198.0,12374363225.1,9653891202.16,None
2016-04-29,'600651,∑…¿÷“ÙœÏ,12.25,12.45,12.19,12.29,12.39,-0.14,-1.1299,1.4491,11138270,137081930.0,12068945024.5,9415618409.75,None
2016-04-28,'600651,∑…¿÷“ÙœÏ,12.39,12.75,12.11,12.68,12.64,-0.25,-1.9778,2.5129,19314601,238627362.0,12206875824.8,9523225477.29,None
2016-04-27,'600651,∑…¿÷“ÙœÏ,12.64,12.91,12.57,12.78,12.66,-0.02,-0.158,1.6848,12949577,165359137.0,12453180825.3,9715380955.04,None
2016-04-26,'600651,∑…¿÷“ÙœÏ,12.66,12.7,12.46,12.55,12.51,0.15,1.199,1.4657,11265830,141836224.0,12472885225.3,9730753393.26,None
2016-04-25,'600651,∑…¿÷“ÙœÏ,12.51,12.68,12.18,12.68,12.67,-0.16,-1.2628,1.7852,13721363,170653203.0,12325102225.0,9615460106.61,None
2016-04-22,'600651,∑…¿÷“ÙœÏ,12.67,12.68,12.38,12.5,12.56,0.11,0.8758,1.6,12297953,154580221.0,12482737425.3,9738439612.37,None
2016-04-21,'600651,∑…¿÷“ÙœÏ,12.56,13.01,12.5,12.83,12.83,-0.27,-2.1044,2.4259,18645697,238905966.0,12374363225.1,9653891202.16,None
2016-04-20,'600651,∑…¿÷“ÙœÏ,12.83,14.08,12.61,13.98,13.95,-1.12,-8.0287,4.9044,37696332,497579062.0,12640372625.7,9861419118.13,None
2016-04-19,'600651,∑…¿÷“ÙœÏ,13.95,14.01,13.7,13.97,13.86,0.09,0.6494,2.4212,18610130,257958893.0,13743819027.9,10722275658.5,None
2016-04-18,'600651,∑…¿÷“ÙœÏ,13.86,14.24,13.75,14.24,14.35,-0.49,-3.4146,3.0961,23797601,331189554.0,13655149227.7,10653099686.5,None
2016-04-15,'600651,∑…¿÷“ÙœÏ,14.35,14.48,14.2,14.48,14.49,-0.14,-0.9662,3.1588,24279484,348175179.0,14137907028.7,11029724422.9,None
2016-04-14,'600651,∑…¿÷“ÙœÏ,14.49,14.5,14.02,14.03,13.92,0.57,4.0948,5.3118,40827633,585369745.0,14275837829.0,11137331490.4,None
2016-04-13,'600651,∑…¿÷“ÙœÏ,13.92,14.2,13.78,13.85,13.72,0.2,1.4577,3.739,28738996,403503510.0,13714262427.8,10699217001.1,None
2016-04-12,'600651,∑…¿÷“ÙœÏ,13.72,14.0,13.5,13.89,13.91,-0.19,-1.3659,2.4427,18774966,256667505.0,13517218427.4,10545492618.9,None
2016-04-11,'600651,∑…¿÷“ÙœÏ,13.91,14.22,13.81,13.95,13.73,0.18,1.311,2.6113,20070803,281526923.0,13704410227.8,10691530782.0,None
2016-04-08,'600651,∑…¿÷“ÙœÏ,13.73,13.98,13.46,13.9,14.08,-0.35,-2.4858,3.376,25948992,354732861.0,13527070627.5,10553178838.0,None
2016-04-07,'600651,∑…¿÷“ÙœÏ,14.08,14.73,14.05,14.65,14.59,-0.51,-3.4955,3.6219,27838705,397856980.0,13871897628.2,10822196506.9,None
2016-04-06,'600651,∑…¿÷“ÙœÏ,14.59,14.84,14.42,14.58,14.71,-0.12,-0.8158,4.017,30875236,450302816.0,14374359829.2,11214193681.5,None
2016-04-05,'600651,∑…¿÷“ÙœÏ,14.71,14.83,14.15,14.3,14.21,0.5,3.5186,4.979,38269311,556611646.0,14492586229.4,11306428310.8,None
2016-04-01,'600651,∑…¿÷“ÙœÏ,14.21,14.64,13.91,14.4,14.43,-0.22,-1.5246,3.8088,29275265,416809126.0,13999976228.4,10922117355.3,None
2016-03-31,'600651,∑…¿÷“ÙœÏ,14.43,14.45,13.82,13.91,13.82,0.61,4.4139,5.2255,40164557,572152650.0,14216724628.9,11091214175.7,None
2016-03-30,'600651,∑…¿÷“ÙœÏ,13.82,13.85,13.43,13.52,13.35,0.47,3.5206,2.93,22520685,306976996.0,13615740427.6,10622354810.0,None
2016-03-29,'600651,∑…¿÷“ÙœÏ,13.35,14.15,13.2,14.09,14.02,-0.67,-4.7789,3.7864,29103363,394898723.0,13152687026.7,10261102511.9,None
2016-03-28,'600651,∑…¿÷“ÙœÏ,14.02,14.66,13.93,14.55,14.37,-0.35,-2.4356,3.5732,27464090,394252812.0,13812784428.0,10776079192.2,None
2016-03-25,'600651,∑…¿÷“ÙœÏ,14.37,14.39,13.93,13.99,14.11,0.26,1.8427,3.1425,24154268,343488226.0,14157611428.7,11045096861.1,None
2016-03-24,'600651,∑…¿÷“ÙœÏ,14.11,14.7,14.1,14.6,14.89,-0.78,-5.2384,5.3538,41150182,594222187.0,13901454228.2,10845255164.2,None
2016-03-23,'600651,∑…¿÷“ÙœÏ,14.89,14.99,14.21,14.3,14.39,0.5,3.4746,6.5292,50185114,732713347.0,14669925829.8,11444780254.8,None
2016-03-22,'600651,∑…¿÷“ÙœÏ,14.39,14.8,14.11,14.25,14.47,-0.08,-0.5529,6.1003,46888278,677035507.0,14177315828.8,11060469299.3,None
2016-03-21,'600651,∑…¿÷“ÙœÏ,14.47,14.77,14.1,14.2,14.2,0.27,1.9014,7.4313,57118314,824426002.0,14256133428.9,11121959052.2,None
2016-03-18,'600651,∑…¿÷“ÙœÏ,14.2,14.34,13.5,13.55,13.55,0.65,4.797,6.2291,47878231,669028242.0,13990124028.4,10914431136.2,None
2016-03-17,'600651,∑…¿÷“ÙœÏ,13.55,13.66,12.9,12.9,12.83,0.72,5.6118,5.1799,39813600,530968816.0,13349731027.1,10414826894.0,None
2016-03-16,'600651,∑…¿÷“ÙœÏ,12.83,13.41,12.73,13.4,13.17,-0.34,-2.5816,2.8416,21840890,283619519.0,12640372625.7,9861419118.13,None
2016-03-15,'600651,∑…¿÷“ÙœÏ,13.17,13.48,13.01,13.11,13.15,0.02,0.1521,3.7421,28762563,381831575.0,12975347426.3,10122750567.9,None
2016-03-14,'600651,∑…¿÷“ÙœÏ,13.15,13.38,12.8,12.8,12.52,0.63,5.0319,4.3067,33102355,435060158.0,12955643026.3,10107378129.6,None
2016-03-11,'600651,∑…¿÷“ÙœÏ,12.52,12.79,12.26,12.79,12.85,-0.33,-2.5681,2.9021,22306153,279608039.0,12334954425.0,9623146325.72,None
2016-03-10,'600651,∑…¿÷“ÙœÏ,12.85,13.24,12.7,12.81,12.8,0.05,0.3906,3.7313,28679958,371895945.0,12660077025.7,9876791556.35,None
2016-03-09,'600651,∑…¿÷“ÙœÏ,12.8,13.27,12.51,12.9,13.31,-0.51,-3.8317,2.9532,22698935,293125138.0,12610816025.6,9838360460.8,None
2016-03-08,'600651,∑…¿÷“ÙœÏ,13.31,13.5,12.25,13.4,13.45,-0.14,-1.0409,4.5952,35319437,455112460.0,13113278226.6,10230357635.4,None
2016-03-07,'600651,∑…¿÷“ÙœÏ,13.45,13.76,13.08,13.28,13.1,0.35,2.6718,3.8165,29334297,394990169.0,13251209026.9,10337964703.0,None
2016-03-04,'600651,∑…¿÷“ÙœÏ,13.1,14.3,12.85,14.09,14.26,-1.16,-8.1346,6.4341,49453671,670247759.0,12906382026.2,10068947034.1,None
2016-03-03,'600651,∑…¿÷“ÙœÏ,14.26,14.95,14.1,14.14,14.32,-0.06,-0.419,7.0579,54248450,784661945.0,14049237228.5,10960548450.9,None
2016-03-02,'600651,∑…¿÷“ÙœÏ,14.32,14.49,13.38,13.49,13.58,0.74,5.4492,7.0962,54542691,759668028.0,14108350428.6,11006665765.5,None
2016-03-01,'600651,∑…¿÷“ÙœÏ,13.58,13.85,12.8,13.2,13.2,0.38,2.8788,5.8645,45075721,601619189.0,13379287627.2,10437885551.4,None
2016-02-29,'600651,∑…¿÷“ÙœÏ,13.2,14.56,13.19,14.5,14.66,-1.46,-9.9591,6.8815,52892983,709321670.0,13004904026.4,10145809225.2,None
2016-02-26,'600651,∑…¿÷“ÙœÏ,14.66,15.47,14.38,15.09,15.07,-0.41,-2.7206,6.9018,53048617,793762784.0,14443325229.3,11267997215.3,None
2016-02-25,'600651,∑…¿÷“ÙœÏ,15.07,16.59,15.07,16.5,16.74,-1.67,-9.9761,9.7172,74688226,1171573909.0,14847265430.1,11583132198.8,None
2016-02-24,'600651,∑…¿÷“ÙœÏ,16.74,16.98,15.52,15.6,15.73,1.01,6.4209,13.0947,100648748,1641506257.0,16492582833.5,12866730790.1,None
2016-02-23,'600651,∑…¿÷“ÙœÏ,15.73,16.1,15.3,16.1,16.15,-0.42,-2.6006,7.8044,59986130,938223949.0,15497510631.5,12090422660.0,None
2016-02-22,'600651,∑…¿÷“ÙœÏ,16.15,16.4,15.78,16.1,15.85,0.3,1.8927,7.8053,59993523,961032024.0,15911303032.3,12413243862.6,None
2016-02-19,'600651,∑…¿÷“ÙœÏ,15.85,16.18,15.58,15.96,16.27,-0.42,-2.5814,8.7229,67045789,1062877720.0,15615737031.7,12182657289.4,None
2016-02-18,'600651,∑…¿÷“ÙœÏ,16.27,16.69,15.11,15.52,15.47,0.8,5.1713,14.1103,108455199,1719566948.0,16029529432.5,12505478492.0,None
2016-02-17,'600651,∑…¿÷“ÙœÏ,15.47,16.2,15.01,15.04,15.25,0.22,1.4426,11.5604,88855773,1388434368.0,15241353430.9,11890580963.2,None
2016-02-16,'600651,∑…¿÷“ÙœÏ,15.25,15.39,14.58,14.67,14.82,0.43,2.9015,12.344,94878367,1423380334.0,15024605030.5,11721484142.8,None
2016-02-15,'600651,∑…¿÷“ÙœÏ,14.82,15.0,13.11,13.19,13.64,1.18,8.651,10.8533,83421036,1196677431.0,14600960429.6,11390976721.0,None
2016-02-05,'600651,∑…¿÷“ÙœÏ,13.64,14.33,13.6,14.0,14.26,-0.62,-4.3478,8.4231,64741589,901055817.0,13438400827.3,10484002866.0,None
2016-02-04,'600651,∑…¿÷“ÙœÏ,14.26,14.26,13.01,13.3,12.96,1.3,10.0309,11.3513,87248913,1217414890.0,14049237228.5,10960548450.9,None
2016-02-03,'600651,∑…¿÷“ÙœÏ,12.96,13.18,12.5,12.88,13.28,-0.32,-2.4096,5.3122,40830841,526267456.0,12768451225.9,9961339966.56,None
2016-02-02,'600651,∑…¿÷“ÙœÏ,13.28,13.48,12.12,12.28,12.49,0.79,6.3251,7.0308,54039957,696255176.0,13083721626.6,10207298978.1,None
2016-02-01,'600651,∑…¿÷“ÙœÏ,12.49,13.8,12.48,13.8,13.87,-1.38,-9.9495,8.115,62373339,819579486.0,12305397825.0,9600087668.39,None
2016-01-29,'600651,∑…¿÷“ÙœÏ,13.87,14.4,13.0,13.6,14.36,-0.49,-3.4123,11.0615,85020839,1165948782.0,13665001427.7,10660785905.6,None
2016-01-28,'600651,∑…¿÷“ÙœÏ,14.36,15.59,14.3,14.7,14.84,-0.48,-3.2345,13.5661,104272184,1549366710.0,14147759228.7,11037410642.0,None
2016-01-27,'600651,∑…¿÷“ÙœÏ,14.84,14.84,12.89,13.4,13.49,1.35,10.0074,10.6028,81495104,1128710498.0,14620664829.7,11406349159.2,None
2016-01-26,'600651,∑…¿÷“ÙœÏ,13.49,14.3,13.24,13.45,13.81,-0.32,-2.3172,10.502,80720575,1113282323.0,13290617827.0,10368709579.4,None
2016-01-25,'600651,∑…¿÷“ÙœÏ,13.81,13.93,12.87,13.26,13.08,0.73,5.581,7.95,61105311,822085091.0,13605888227.6,10614668590.9,None
2016-01-22,'600651,∑…¿÷“ÙœÏ,13.08,13.39,12.25,12.42,12.26,0.82,6.6884,6.8612,52736322,675352169.0,12886677626.2,10053574595.9,None
2016-01-21,'600651,∑…¿÷“ÙœÏ,12.26,13.56,12.26,13.35,13.62,-1.36,-9.9853,7.2613,55811946,720073551.0,12078797224.5,9423304628.86,None
2016-01-20,'600651,∑…¿÷“ÙœÏ,13.62,14.43,13.6,13.75,14.02,-0.4,-2.8531,7.647,58776754,817961533.0,13418696427.2,10468630427.8,None
2016-01-19,'600651,∑…¿÷“ÙœÏ,14.02,14.12,13.16,13.51,13.7,0.32,2.3358,9.2034,70739359,969163696.0,13812784428.0,10776079192.2,None
2016-01-18,'600651,∑…¿÷“ÙœÏ,13.7,14.3,12.38,12.78,13.26,0.44,3.3183,10.8029,83033517,1121107087.0,13497514027.4,10530120180.7,None
2016-01-15,'600651,∑…¿÷“ÙœÏ,13.26,14.11,13.0,13.36,12.83,0.43,3.3515,12.8138,98489348,1317141932.0,13064017226.5,10191926539.9,None
2016-01-14,'600651,∑…¿÷“ÙœÏ,12.83,12.83,10.95,11.27,11.66,1.17,10.0343,7.3907,56806535,682808749.0,12640372625.7,9861419118.13,None
2016-01-13,'600651,∑…¿÷“ÙœÏ,11.66,11.66,11.08,11.4,10.6,1.06,10.0,4.2931,32997909,381119005.0,11487665223.3,8962131482.26,None
2016-01-12,'600651,∑…¿÷“ÙœÏ,10.6,10.94,10.02,10.5,10.38,0.22,2.1195,2.616,20107345,210320579.0,10443332021.2,8147392256.6,None
2016-01-11,'600651,∑…¿÷“ÙœÏ,10.38,11.32,10.38,11.0,11.53,-1.15,-9.974,2.9325,22540118,244045748.0,10226583620.8,7978295436.18,None
2016-01-08,'600651,∑…¿÷“ÙœÏ,11.53,12.36,11.0,12.0,11.78,-0.25,-2.1222,3.7486,28812899,336450379.0,11359586623.1,8862210633.83,None
2016-01-07,'600651,∑…¿÷“ÙœÏ,11.78,12.69,11.77,12.53,13.08,-1.3,-9.9388,0.787,6049268,73621377.0,11605891623.6,9054366111.58,None
2016-01-06,'600651,∑…¿÷“ÙœÏ,13.08,13.45,12.52,12.53,12.41,0.67,5.3989,3.3372,25650390,331287552.0,12886677626.2,10053574595.9,None
2016-01-05,'600651,∑…¿÷“ÙœÏ,12.41,13.54,12.17,12.55,13.28,-0.87,-6.5512,3.2316,24839044,315769335.0,12226580224.8,9538597915.51,None
2016-01-04,'600651,∑…¿÷“ÙœÏ,13.28,14.71,13.28,14.6,14.75,-1.47,-9.9661,2.0609,15840353,219643044.0,13083721626.6,10207298978.1,None
