»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2015-09-14,'000061,ª¶∆Û’Æ30,138.644,138.644,138.558,138.558,138.513,0.131,0.0946,,106166,111339725.0,,,None
2015-09-11,'000061,ª¶∆Û’Æ30,138.513,138.536,138.421,138.484,138.469,0.044,0.0318,,147582,153472828.0,,,None
2015-09-10,'000061,ª¶∆Û’Æ30,138.469,138.474,138.085,138.393,138.378,0.091,0.0658,,91361,98553695.0,,,None
2015-09-09,'000061,ª¶∆Û’Æ30,138.378,138.456,138.36,138.427,138.411,-0.033,-0.0238,,179627,183996001.0,,,None
2015-09-08,'000061,ª¶∆Û’Æ30,138.411,138.45,138.252,138.252,138.236,0.175,0.1266,,250019,271178736.0,,,None
2015-09-07,'000061,ª¶∆Û’Æ30,138.236,138.396,138.178,138.355,138.279,-0.043,-0.0311,,121364,129420905.0,,,None
2015-09-02,'000061,ª¶∆Û’Æ30,138.279,138.339,138.107,138.287,138.272,0.007,0.0051,,135663,142051248.0,,,None
2015-09-01,'000061,ª¶∆Û’Æ30,138.272,138.276,138.212,138.261,138.246,0.026,0.0188,,63239,67793041.0,,,None
2015-08-31,'000061,ª¶∆Û’Æ30,138.246,138.308,138.065,138.068,138.022,0.224,0.1623,,188795,199272886.0,,,None
2015-08-28,'000061,ª¶∆Û’Æ30,138.022,138.233,138.013,138.036,138.021,0.001,0.0007,,44064,46238525.0,,,None
2015-08-27,'000061,ª¶∆Û’Æ30,138.021,138.024,137.963,138.0,137.985,0.036,0.0261,,77446,81349369.0,,,None
2015-08-26,'000061,ª¶∆Û’Æ30,137.985,138.042,137.968,138.038,138.023,-0.038,-0.0275,,91137,93840226.0,,,None
2015-08-25,'000061,ª¶∆Û’Æ30,138.023,138.174,137.957,138.097,138.082,-0.059,-0.0427,,100894,105377792.0,,,None
2015-08-24,'000061,ª¶∆Û’Æ30,138.082,138.153,137.955,138.151,138.106,-0.024,-0.0174,,170338,170721353.0,,,None
2015-08-21,'000061,ª¶∆Û’Æ30,138.106,138.112,137.971,138.061,138.046,0.06,0.0435,,130121,130274017.0,,,None
2015-08-20,'000061,ª¶∆Û’Æ30,138.046,138.048,137.853,137.87,137.854,0.192,0.1393,,78521,81563793.0,,,None
2015-08-19,'000061,ª¶∆Û’Æ30,137.854,138.007,137.831,137.905,137.89,-0.036,-0.0261,,171287,173975706.0,,,None
2015-08-18,'000061,ª¶∆Û’Æ30,137.89,137.947,137.859,137.947,137.932,-0.042,-0.0304,,206553,211712192.0,,,None
2015-08-17,'000061,ª¶∆Û’Æ30,137.932,137.942,137.776,137.833,137.787,0.145,0.1052,,81176,82327244.0,,,None
2015-08-14,'000061,ª¶∆Û’Æ30,137.787,137.84,137.595,137.722,137.707,0.08,0.0581,,99207,104118789.0,,,None
2015-08-13,'000061,ª¶∆Û’Æ30,137.707,137.811,137.684,137.786,137.771,-0.064,-0.0465,,98268,98049351.0,,,None
2015-08-12,'000061,ª¶∆Û’Æ30,137.771,137.826,137.732,137.732,137.717,0.054,0.0392,,107751,109240627.0,,,None
2015-08-11,'000061,ª¶∆Û’Æ30,137.717,137.897,137.696,137.897,137.882,-0.165,-0.1197,,79085,82036616.0,,,None
2015-08-10,'000061,ª¶∆Û’Æ30,137.882,138.023,137.809,137.969,137.923,-0.041,-0.0297,,70332,72204204.0,,,None
2015-08-07,'000061,ª¶∆Û’Æ30,137.923,137.981,137.728,137.757,137.742,0.181,0.1314,,121641,127629137.0,,,None
2015-08-06,'000061,ª¶∆Û’Æ30,137.742,137.766,137.525,137.724,137.708,0.034,0.0247,,208649,208544630.0,,,None
2015-08-05,'000061,ª¶∆Û’Æ30,137.708,137.708,137.628,137.635,137.619,0.089,0.0647,,91542,94874670.0,,,None
2015-08-04,'000061,ª¶∆Û’Æ30,137.619,137.632,137.578,137.632,137.617,0.002,0.0015,,203428,208553273.0,,,None
2015-08-03,'000061,ª¶∆Û’Æ30,137.617,137.734,137.457,137.701,137.656,-0.039,-0.0283,,254360,254383605.0,,,None
2015-07-31,'000061,ª¶∆Û’Æ30,137.656,137.668,137.554,137.583,137.568,0.088,0.064,,241581,235653519.0,,,None
2015-07-30,'000061,ª¶∆Û’Æ30,137.568,137.671,137.465,137.468,137.453,0.115,0.0837,,176929,175891851.0,,,None
2015-07-29,'000061,ª¶∆Û’Æ30,137.453,137.453,137.347,137.388,137.372,0.081,0.059,,128924,127132305.0,,,None
2015-07-28,'000061,ª¶∆Û’Æ30,137.372,137.536,137.097,137.199,137.184,0.188,0.137,,140893,144026097.0,,,None
2015-07-27,'000061,ª¶∆Û’Æ30,137.184,137.29,137.077,137.29,137.243,-0.059,-0.043,,133967,136389037.0,,,None
2015-07-24,'000061,ª¶∆Û’Æ30,137.243,137.323,136.907,136.91,136.895,0.348,0.2542,,135662,132807381.0,,,None
2015-07-23,'000061,ª¶∆Û’Æ30,136.895,137.011,136.663,136.959,136.943,-0.048,-0.0351,,95585,96998589.0,,,None
2015-07-22,'000061,ª¶∆Û’Æ30,136.943,136.943,136.757,136.811,136.796,0.147,0.1075,,143497,145931592.0,,,None
2015-07-21,'000061,ª¶∆Û’Æ30,136.796,136.832,136.702,136.716,136.7,0.096,0.0702,,238979,246513444.0,,,None
2015-07-20,'000061,ª¶∆Û’Æ30,136.7,136.7,136.556,136.631,136.586,0.114,0.0835,,91382,90848468.0,,,None
2015-07-17,'000061,ª¶∆Û’Æ30,136.586,136.586,136.138,136.528,136.513,0.073,0.0535,,251170,251784865.0,,,None
2015-07-16,'000061,ª¶∆Û’Æ30,136.513,136.513,136.282,136.365,136.35,0.163,0.1195,,110547,110543907.0,,,None
2015-07-15,'000061,ª¶∆Û’Æ30,136.35,136.481,135.884,136.47,136.454,-0.104,-0.0762,,68736,70284988.0,,,None
2015-07-14,'000061,ª¶∆Û’Æ30,136.454,136.456,136.289,136.317,136.302,0.152,0.1115,,128329,129984512.0,,,None
2015-07-13,'000061,ª¶∆Û’Æ30,136.302,136.412,136.131,136.375,136.329,-0.027,-0.0198,,301826,309947691.0,,,None
2015-07-10,'000061,ª¶∆Û’Æ30,136.329,136.329,136.248,136.301,136.267,0.062,0.0455,,179274,180435029.0,,,None
2015-07-09,'000061,ª¶∆Û’Æ30,136.267,136.291,136.091,136.221,136.206,0.061,0.0448,,354765,348337584.0,,,None
2015-07-08,'000061,ª¶∆Û’Æ30,136.206,136.216,136.027,136.216,136.201,0.005,0.0037,,378768,375729843.0,,,None
2015-07-07,'000061,ª¶∆Û’Æ30,136.201,136.273,135.914,136.272,136.257,-0.056,-0.0411,,154593,154586956.0,,,None
2015-07-06,'000061,ª¶∆Û’Æ30,136.257,136.258,135.999,136.145,136.099,0.158,0.1161,,200210,201384250.0,,,None
2015-07-03,'000061,ª¶∆Û’Æ30,136.099,136.226,136.092,136.226,136.211,-0.112,-0.0822,,75213,77331394.0,,,None
2015-07-02,'000061,ª¶∆Û’Æ30,136.211,136.264,136.162,136.264,136.249,-0.038,-0.0279,,192092,190937283.0,,,None
2015-07-01,'000061,ª¶∆Û’Æ30,136.249,136.288,136.142,136.246,136.231,0.018,0.0132,,59480,60779972.0,,,None
2015-06-30,'000061,ª¶∆Û’Æ30,136.231,136.286,136.138,136.259,136.243,-0.012,-0.0088,,90424,89664876.0,,,None
2015-06-29,'000061,ª¶∆Û’Æ30,136.243,136.243,136.105,136.189,136.144,0.099,0.0727,,44359,45763003.0,,,None
2015-06-26,'000061,ª¶∆Û’Æ30,136.144,136.275,136.012,136.16,136.145,-0.001,-0.0007,,74958,75874158.0,,,None
2015-06-25,'000061,ª¶∆Û’Æ30,136.145,136.166,136.037,136.154,136.14,0.005,0.0037,,162324,162435035.0,,,None
2015-06-24,'000061,ª¶∆Û’Æ30,136.14,136.207,135.983,136.207,136.191,-0.051,-0.0374,,172111,175935079.0,,,None
2015-06-23,'000061,ª¶∆Û’Æ30,136.191,136.217,135.921,136.217,136.156,0.035,0.0257,,59896,59988122.0,,,None
2015-06-19,'000061,ª¶∆Û’Æ30,136.156,136.156,135.972,136.044,136.028,0.128,0.0941,,167004,167929396.0,,,None
2015-06-18,'000061,ª¶∆Û’Æ30,136.028,136.045,135.899,135.985,135.97,0.058,0.0427,,62621,62850249.0,,,None
2015-06-17,'000061,ª¶∆Û’Æ30,135.97,136.002,135.871,136.0,135.985,-0.015,-0.011,,44741,44783629.0,,,None
2015-06-16,'000061,ª¶∆Û’Æ30,135.985,136.113,135.928,135.996,135.98,0.005,0.0037,,30054,29949097.0,,,None
2015-06-15,'000061,ª¶∆Û’Æ30,135.98,135.995,135.778,135.955,135.91,0.07,0.0515,,103919,105322543.0,,,None
2015-06-12,'000061,ª¶∆Û’Æ30,135.91,135.965,135.866,135.921,135.906,0.004,0.0029,,400218,399701095.0,,,None
2015-06-11,'000061,ª¶∆Û’Æ30,135.906,135.967,135.904,135.939,135.924,-0.018,-0.0132,,41584,41923338.0,,,None
2015-06-10,'000061,ª¶∆Û’Æ30,135.924,135.95,135.831,135.873,135.858,0.066,0.0486,,92838,93652886.0,,,None
2015-06-09,'000061,ª¶∆Û’Æ30,135.858,135.951,135.783,135.922,135.907,-0.049,-0.0361,,163524,163468515.0,,,None
2015-06-08,'000061,ª¶∆Û’Æ30,135.907,135.926,135.765,135.852,135.806,0.101,0.0744,,120511,118428352.0,,,None
2015-06-05,'000061,ª¶∆Û’Æ30,135.806,135.806,135.617,135.632,135.617,0.189,0.1394,,170208,176422111.0,,,None
2015-06-04,'000061,ª¶∆Û’Æ30,135.617,135.713,135.507,135.592,135.577,0.04,0.0295,,85811,88508288.0,,,None
2015-06-03,'000061,ª¶∆Û’Æ30,135.577,135.616,135.417,135.567,135.552,0.025,0.0184,,39031,38044692.0,,,None
2015-06-02,'000061,ª¶∆Û’Æ30,135.552,135.717,135.495,135.705,135.69,-0.138,-0.1017,,130801,133689855.0,,,None
2015-06-01,'000061,ª¶∆Û’Æ30,135.69,135.694,135.395,135.643,135.616,0.074,0.0546,,53943,53473675.0,,,None
2015-05-29,'000061,ª¶∆Û’Æ30,135.616,135.684,135.522,135.684,135.669,-0.053,-0.0391,,50605,50332293.0,,,None
2015-05-28,'000061,ª¶∆Û’Æ30,135.669,135.764,135.601,135.624,135.609,0.06,0.0442,,71398,72924146.0,,,None
2015-05-27,'000061,ª¶∆Û’Æ30,135.609,135.625,135.593,135.608,135.593,0.016,0.0118,,23278,24072858.0,,,None
2015-05-26,'000061,ª¶∆Û’Æ30,135.593,135.606,135.503,135.606,135.591,0.002,0.0015,,113024,111974144.0,,,None
2015-05-25,'000061,ª¶∆Û’Æ30,135.591,135.684,135.554,135.683,135.638,-0.047,-0.0347,,204273,201095399.0,,,None
2015-05-22,'000061,ª¶∆Û’Æ30,135.638,135.639,135.537,135.554,135.539,0.099,0.073,,107004,104694324.0,,,None
2015-05-21,'000061,ª¶∆Û’Æ30,135.539,135.584,135.415,135.499,135.484,0.055,0.0406,,171803,167531768.0,,,None
2015-05-20,'000061,ª¶∆Û’Æ30,135.484,135.497,135.371,135.441,135.426,0.058,0.0428,,135259,135282160.0,,,None
2015-05-19,'000061,ª¶∆Û’Æ30,135.426,135.428,135.205,135.336,135.321,0.105,0.0776,,150396,151555394.0,,,None
2015-05-18,'000061,ª¶∆Û’Æ30,135.321,135.772,135.193,135.294,135.249,0.072,0.0532,,88261,89595552.0,,,None
2015-05-15,'000061,ª¶∆Û’Æ30,135.249,135.285,135.109,135.156,135.141,0.108,0.0799,,87478,89067497.0,,,None
2015-05-14,'000061,ª¶∆Û’Æ30,135.141,135.177,135.066,135.066,135.051,0.09,0.0666,,40189,42099240.0,,,None
2015-05-13,'000061,ª¶∆Û’Æ30,135.051,135.118,135.023,135.118,135.103,-0.052,-0.0385,,30681,32457170.0,,,None
2015-05-12,'000061,ª¶∆Û’Æ30,135.103,135.143,134.972,134.972,134.957,0.146,0.1082,,177699,173912675.0,,,None
2015-05-11,'000061,ª¶∆Û’Æ30,134.957,134.957,134.8,134.8,134.755,0.202,0.1499,,63751,63038977.0,,,None
2015-05-08,'000061,ª¶∆Û’Æ30,134.755,134.759,134.611,134.643,134.628,0.127,0.0943,,96333,91278074.0,,,None
2015-05-07,'000061,ª¶∆Û’Æ30,134.628,134.669,134.586,134.668,134.653,-0.025,-0.0186,,124831,124405343.0,,,None
2015-05-06,'000061,ª¶∆Û’Æ30,134.653,134.653,134.47,134.603,134.588,0.065,0.0483,,99913,99645664.0,,,None
2015-05-05,'000061,ª¶∆Û’Æ30,134.588,134.599,134.472,134.548,134.533,0.055,0.0409,,41570,41528336.0,,,None
2015-05-04,'000061,ª¶∆Û’Æ30,134.533,134.556,134.384,134.505,134.446,0.087,0.0647,,73735,74037773.0,,,None
2015-04-30,'000061,ª¶∆Û’Æ30,134.446,134.446,134.302,134.355,134.339,0.107,0.0796,,411416,417242048.0,,,None
2015-04-29,'000061,ª¶∆Û’Æ30,134.339,134.362,134.175,134.241,134.226,0.113,0.0842,,132819,134849000.0,,,None
2015-04-28,'000061,ª¶∆Û’Æ30,134.226,134.247,134.169,134.228,134.213,0.013,0.0097,,125229,124011408.0,,,None
2015-04-27,'000061,ª¶∆Û’Æ30,134.213,134.213,134.121,134.141,134.097,0.116,0.0865,,149698,149741139.0,,,None
2015-04-24,'000061,ª¶∆Û’Æ30,134.097,134.122,134.044,134.09,134.075,0.022,0.0164,,177662,179270353.0,,,None
2015-04-23,'000061,ª¶∆Û’Æ30,134.075,134.081,133.957,133.97,133.955,0.12,0.0896,,268216,269180171.0,,,None
2015-04-22,'000061,ª¶∆Û’Æ30,133.955,133.978,133.752,133.812,133.797,0.158,0.1181,,565713,564057579.0,,,None
2015-04-21,'000061,ª¶∆Û’Æ30,133.797,133.797,133.606,133.678,133.663,0.134,0.1003,,185825,192627899.0,,,None
2015-04-20,'000061,ª¶∆Û’Æ30,133.663,133.68,133.554,133.653,133.609,0.054,0.0404,,274372,276037595.0,,,None
2015-04-17,'000061,ª¶∆Û’Æ30,133.609,133.618,133.458,133.514,133.499,0.11,0.0824,,225972,226862143.0,,,None
2015-04-16,'000061,ª¶∆Û’Æ30,133.499,133.499,133.393,133.449,133.434,0.065,0.0487,,216723,218496136.0,,,None
2015-04-15,'000061,ª¶∆Û’Æ30,133.434,133.467,133.299,133.467,133.452,-0.018,-0.0135,,74675,75339850.0,,,None
2015-04-14,'000061,ª¶∆Û’Æ30,133.452,133.498,133.305,133.498,133.483,-0.031,-0.0232,,260443,275881874.0,,,None
2015-04-13,'000061,ª¶∆Û’Æ30,133.483,133.502,133.316,133.446,133.401,0.082,0.0615,,198312,205393433.0,,,None
2015-04-10,'000061,ª¶∆Û’Æ30,133.401,133.401,133.292,133.369,133.354,0.047,0.0352,,95671,96816503.0,,,None
2015-04-09,'000061,ª¶∆Û’Æ30,133.354,133.378,133.267,133.378,133.363,-0.009,-0.0067,,69672,70609819.0,,,None
2015-04-08,'000061,ª¶∆Û’Æ30,133.363,133.464,133.346,133.461,133.446,-0.083,-0.0622,,56683,56836555.0,,,None
2015-04-07,'000061,ª¶∆Û’Æ30,133.446,133.453,133.275,133.448,133.388,0.058,0.0435,,86301,86817746.0,,,None
2015-04-03,'000061,ª¶∆Û’Æ30,133.388,133.388,133.096,133.37,133.355,0.033,0.0247,,66879,67378095.0,,,None
2015-04-02,'000061,ª¶∆Û’Æ30,133.355,133.407,133.322,133.369,133.376,-0.021,-0.0157,,263417,259658305.0,,,None
2015-04-01,'000061,ª¶∆Û’Æ30,133.376,133.376,133.303,133.351,133.336,0.04,0.03,,116536,119719935.0,,,None
2015-03-31,'000061,ª¶∆Û’Æ30,133.336,133.56,133.214,133.504,133.243,0.093,0.0698,,261607,263054962.0,,,None
2015-03-30,'000061,ª¶∆Û’Æ30,133.243,133.36,133.195,133.305,133.261,-0.018,-0.0135,,135130,138711984.0,,,None
2015-03-27,'000061,ª¶∆Û’Æ30,133.261,133.336,133.153,133.267,133.253,0.008,0.006,,104937,106426631.0,,,None
2015-03-26,'000061,ª¶∆Û’Æ30,133.253,133.547,133.234,133.453,133.438,-0.185,-0.1386,,244172,247532599.0,,,None
2015-03-25,'000061,ª¶∆Û’Æ30,133.438,133.46,133.307,133.443,133.441,-0.003,-0.0022,,70711,70522398.0,,,None
2015-03-24,'000061,ª¶∆Û’Æ30,133.441,133.538,133.418,133.45,133.436,0.005,0.0037,,104024,106878936.0,,,None
2015-03-23,'000061,ª¶∆Û’Æ30,133.436,133.506,133.389,133.504,133.46,-0.024,-0.018,,67426,69344582.0,,,None
2015-03-20,'000061,ª¶∆Û’Æ30,133.46,133.515,133.325,133.509,133.494,-0.034,-0.0255,,111951,117119422.0,,,None
2015-03-19,'000061,ª¶∆Û’Æ30,133.494,133.541,133.474,133.541,133.527,-0.033,-0.0247,,144874,151216279.0,,,None
2015-03-18,'000061,ª¶∆Û’Æ30,133.527,133.59,133.456,133.59,133.575,-0.048,-0.0359,,95993,98731536.0,,,None
2015-03-17,'000061,ª¶∆Û’Æ30,133.575,133.585,133.497,133.546,133.531,0.044,0.033,,191161,191683512.0,,,None
2015-03-16,'000061,ª¶∆Û’Æ30,133.531,133.578,133.456,133.564,133.52,0.011,0.0082,,219278,217707850.0,,,None
2015-03-13,'000061,ª¶∆Û’Æ30,133.52,133.52,133.452,133.462,133.447,0.073,0.0547,,75682,77032493.0,,,None
2015-03-12,'000061,ª¶∆Û’Æ30,133.447,133.447,133.344,133.344,133.329,0.118,0.0885,,193780,196115597.0,,,None
2015-03-11,'000061,ª¶∆Û’Æ30,133.329,133.347,133.266,133.346,133.332,-0.003,-0.0023,,43204,44626088.0,,,None
2015-03-10,'000061,ª¶∆Û’Æ30,133.332,133.351,133.318,133.335,133.32,0.012,0.009,,43900,44390334.0,,,None
2015-03-09,'000061,ª¶∆Û’Æ30,133.32,133.477,133.316,133.477,133.433,-0.113,-0.0847,,123284,126076421.0,,,None
2015-03-06,'000061,ª¶∆Û’Æ30,133.433,133.445,133.307,133.445,133.43,0.003,0.0022,,115030,116441339.0,,,None
2015-03-05,'000061,ª¶∆Û’Æ30,133.43,133.451,133.405,133.451,133.437,-0.007,-0.0052,,168577,168260276.0,,,None
2015-03-04,'000061,ª¶∆Û’Æ30,133.437,133.465,133.206,133.223,133.208,0.229,0.1719,,429055,437311169.0,,,None
2015-03-03,'000061,ª¶∆Û’Æ30,133.208,133.313,133.206,133.301,133.286,-0.078,-0.0585,,171987,172828161.0,,,None
2015-03-02,'000061,ª¶∆Û’Æ30,133.286,133.317,133.203,133.229,133.185,0.101,0.0758,,156192,160290380.0,,,None
2015-02-27,'000061,ª¶∆Û’Æ30,133.185,133.276,133.163,133.276,133.261,-0.076,-0.057,,225623,226324886.0,,,None
2015-02-26,'000061,ª¶∆Û’Æ30,133.261,133.274,133.181,133.218,133.203,0.058,0.0435,,263818,274371188.0,,,None
2015-02-25,'000061,ª¶∆Û’Æ30,133.203,133.548,133.126,133.208,133.091,0.112,0.0842,,188207,194872253.0,,,None
2015-02-17,'000061,ª¶∆Û’Æ30,133.091,133.243,133.041,133.078,133.063,0.028,0.021,,32193,32732457.0,,,None
2015-02-16,'000061,ª¶∆Û’Æ30,133.063,133.238,133.033,133.214,133.17,-0.107,-0.0803,,118453,119023831.0,,,None
2015-02-13,'000061,ª¶∆Û’Æ30,133.17,133.17,132.733,132.89,132.875,0.295,0.222,,235258,240390097.0,,,None
2015-02-12,'000061,ª¶∆Û’Æ30,132.875,133.031,132.801,132.832,132.817,0.058,0.0437,,160289,164214134.0,,,None
2015-02-11,'000061,ª¶∆Û’Æ30,132.817,132.926,132.772,132.834,132.82,-0.003,-0.0023,,170202,166390215.0,,,None
2015-02-10,'000061,ª¶∆Û’Æ30,132.82,132.875,132.762,132.859,132.844,-0.024,-0.0181,,206258,205968593.0,,,None
2015-02-09,'000061,ª¶∆Û’Æ30,132.844,132.848,132.74,132.77,132.726,0.118,0.0889,,190884,194491231.0,,,None
2015-02-06,'000061,ª¶∆Û’Æ30,132.726,132.726,132.606,132.681,132.666,0.06,0.0452,,106834,109535741.0,,,None
2015-02-05,'000061,ª¶∆Û’Æ30,132.666,132.699,132.583,132.589,132.575,0.091,0.0686,,90514,90989474.0,,,None
2015-02-04,'000061,ª¶∆Û’Æ30,132.575,132.585,132.529,132.549,132.534,0.041,0.0309,,64006,64333453.0,,,None
2015-02-03,'000061,ª¶∆Û’Æ30,132.534,132.58,132.513,132.564,132.549,-0.015,-0.0113,,145934,150355381.0,,,None
2015-02-02,'000061,ª¶∆Û’Æ30,132.549,132.695,132.527,132.695,132.651,-0.102,-0.0769,,95152,93689956.0,,,None
2015-01-30,'000061,ª¶∆Û’Æ30,132.651,132.671,132.477,132.509,132.494,0.157,0.1185,,228316,229375019.0,,,None
2015-01-29,'000061,ª¶∆Û’Æ30,132.494,132.531,132.483,132.522,132.507,-0.013,-0.0098,,114258,115377907.0,,,None
2015-01-28,'000061,ª¶∆Û’Æ30,132.507,132.507,132.425,132.432,132.418,0.089,0.0672,,255499,253303545.0,,,None
2015-01-27,'000061,ª¶∆Û’Æ30,132.418,132.441,132.284,132.302,132.287,0.131,0.099,,187614,186045444.0,,,None
2015-01-26,'000061,ª¶∆Û’Æ30,132.287,132.608,132.287,132.519,132.475,-0.188,-0.1419,,289211,291422379.0,,,None
2015-01-23,'000061,ª¶∆Û’Æ30,132.475,132.49,132.399,132.399,132.384,0.091,0.0687,,165368,169662747.0,,,None
2015-01-22,'000061,ª¶∆Û’Æ30,132.384,132.426,132.309,132.338,132.324,0.06,0.0453,,164201,166579676.0,,,None
2015-01-21,'000061,ª¶∆Û’Æ30,132.324,132.346,132.251,132.251,132.236,0.088,0.0665,,149798,151991332.0,,,None
2015-01-20,'000061,ª¶∆Û’Æ30,132.236,132.244,132.142,132.184,132.169,0.067,0.0507,,234405,237545675.0,,,None
2015-01-19,'000061,ª¶∆Û’Æ30,132.169,132.194,132.069,132.173,132.129,0.04,0.0303,,255026,257566976.0,,,None
2015-01-16,'000061,ª¶∆Û’Æ30,132.129,132.129,131.974,131.977,131.963,0.166,0.1258,,136711,137548923.0,,,None
2015-01-15,'000061,ª¶∆Û’Æ30,131.963,131.982,131.908,131.954,131.939,0.024,0.0182,,139288,139574249.0,,,None
2015-01-14,'000061,ª¶∆Û’Æ30,131.939,131.939,131.741,131.881,131.866,0.073,0.0554,,110530,111244455.0,,,None
2015-01-13,'000061,ª¶∆Û’Æ30,131.866,131.899,131.714,131.73,131.716,0.15,0.1139,,320477,321726478.0,,,None
2015-01-12,'000061,ª¶∆Û’Æ30,131.716,131.748,131.587,131.631,131.588,0.128,0.0973,,340552,339268580.0,,,None
2015-01-09,'000061,ª¶∆Û’Æ30,131.588,131.591,131.502,131.541,131.526,0.062,0.0471,,344897,343894958.0,,,None
2015-01-08,'000061,ª¶∆Û’Æ30,131.526,131.571,131.469,131.495,131.481,0.045,0.0342,,1106226,1118889724.0,,,None
2015-01-07,'000061,ª¶∆Û’Æ30,131.481,131.551,131.433,131.475,131.46,0.021,0.016,,598342,601460105.0,,,None
2015-01-06,'000061,ª¶∆Û’Æ30,131.46,131.51,131.411,131.448,131.433,0.027,0.0205,,239720,233594383.0,,,None
2015-01-05,'000061,ª¶∆Û’Æ30,131.433,131.49,131.382,131.387,131.314,0.119,0.0906,,75205,76046896.0,,,None
2014-12-31,'000061,ª¶∆Û’Æ30,131.314,131.458,131.096,131.279,131.264,0.05,0.0381,,112633,114252700.0,,,None
2014-12-30,'000061,ª¶∆Û’Æ30,131.264,131.503,131.159,131.35,131.336,-0.072,-0.0548,,68306,69789714.0,,,None
2014-12-29,'000061,ª¶∆Û’Æ30,131.336,131.554,131.3,131.531,131.472,-0.136,-0.1034,,50633,50924238.0,,,None
2014-12-26,'000061,ª¶∆Û’Æ30,131.472,131.485,131.029,131.087,131.072,0.4,0.3052,,101413,101995725.0,,,None
2014-12-25,'000061,ª¶∆Û’Æ30,131.072,131.105,130.707,130.799,130.784,0.288,0.2202,,139982,141125987.0,,,None
2014-12-24,'000061,ª¶∆Û’Æ30,130.784,130.784,130.563,130.649,130.634,0.15,0.1148,,52796,52810330.0,,,None
2014-12-23,'000061,ª¶∆Û’Æ30,130.634,130.696,130.465,130.522,130.506,0.128,0.0981,,103652,101896149.0,,,None
2014-12-22,'000061,ª¶∆Û’Æ30,130.506,130.533,129.836,130.309,130.265,0.241,0.185,,109208,107732656.0,,,None
2014-12-19,'000061,ª¶∆Û’Æ30,130.265,130.362,130.199,130.362,130.348,-0.083,-0.0637,,130538,128272172.0,,,None
2014-12-18,'000061,ª¶∆Û’Æ30,130.348,130.348,130.01,130.253,130.238,0.11,0.0845,,64246,65269036.0,,,None
2014-12-17,'000061,ª¶∆Û’Æ30,130.238,130.238,129.947,130.171,130.156,0.082,0.063,,151199,149957002.0,,,None
2014-12-16,'000061,ª¶∆Û’Æ30,130.156,130.354,129.518,130.354,130.34,-0.184,-0.1412,,117813,116552101.0,,,None
2014-12-15,'000061,ª¶∆Û’Æ30,130.34,130.507,130.097,130.507,130.462,-0.122,-0.0935,,103360,103518731.0,,,None
2014-12-12,'000061,ª¶∆Û’Æ30,130.462,130.498,130.086,130.138,130.124,0.338,0.2598,,105731,104567658.0,,,None
2014-12-11,'000061,ª¶∆Û’Æ30,130.124,130.263,129.647,129.931,129.917,0.207,0.1593,,149591,149082246.0,,,None
2014-12-10,'000061,ª¶∆Û’Æ30,129.917,130.188,129.452,130.062,130.047,-0.13,-0.1,,302763,301603072.0,,,None
2014-12-09,'000061,ª¶∆Û’Æ30,130.047,131.181,128.514,131.181,131.166,-1.119,-0.8531,,502871,491258322.0,,,None
2014-12-08,'000061,ª¶∆Û’Æ30,131.166,131.825,130.872,131.825,131.781,-0.615,-0.4667,,365432,367109969.0,,,None
2014-12-05,'000061,ª¶∆Û’Æ30,131.781,131.81,131.541,131.77,131.773,0.008,0.0061,,206907,210822675.0,,,None
2014-12-04,'000061,ª¶∆Û’Æ30,131.773,131.902,131.717,131.882,131.868,-0.095,-0.072,,272806,276094820.0,,,None
2014-12-03,'000061,ª¶∆Û’Æ30,131.868,132.059,131.682,132.059,132.044,-0.176,-0.1333,,128682,130244178.0,,,None
2014-12-02,'000061,ª¶∆Û’Æ30,132.044,132.044,131.471,131.766,131.751,0.293,0.2224,,166425,171096724.0,,,None
2014-12-01,'000061,ª¶∆Û’Æ30,131.751,132.118,131.513,131.992,131.949,-0.198,-0.1501,,172028,176817954.0,,,None
2014-11-28,'000061,ª¶∆Û’Æ30,131.949,132.369,131.603,132.368,132.353,-0.404,-0.3052,,62346,62038892.0,,,None
2014-11-27,'000061,ª¶∆Û’Æ30,132.353,132.386,132.241,132.271,132.256,0.097,0.0733,,210336,213904231.0,,,None
2014-11-26,'000061,ª¶∆Û’Æ30,132.256,132.324,131.852,132.27,132.256,0.0,0.0,,97274,98253400.0,,,None
2014-11-25,'000061,ª¶∆Û’Æ30,132.256,132.408,132.058,132.408,132.393,-0.137,-0.1035,,133140,132826268.0,,,None
2014-11-24,'000061,ª¶∆Û’Æ30,132.393,132.397,132.198,132.321,132.277,0.116,0.0877,,114270,117719242.0,,,None
2014-11-21,'000061,ª¶∆Û’Æ30,132.277,132.37,132.2,132.313,132.298,-0.021,-0.0159,,65949,66850886.0,,,None
2014-11-20,'000061,ª¶∆Û’Æ30,132.298,132.346,132.251,132.346,132.331,-0.033,-0.0249,,65890,65901697.0,,,None
