»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2013-09-23,'000043,≥¨¥Û≈Ã,1581.503,1583.659,1564.775,1573.908,1566.451,15.052,0.9609,,14524553,16865337969.0,,,None
2013-09-18,'000043,≥¨¥Û≈Ã,1566.451,1574.122,1550.22,1565.914,1564.77,1.681,0.1074,,14795999,16574958699.0,,,None
2013-09-17,'000043,≥¨¥Û≈Ã,1564.77,1610.228,1563.312,1607.417,1603.285,-38.515,-2.4023,,20572337,25436751801.0,,,None
2013-09-16,'000043,≥¨¥Û≈Ã,1603.285,1626.825,1597.839,1624.988,1616.878,-13.593,-0.8407,,22035229,26275230084.0,,,None
2013-09-13,'000043,≥¨¥Û≈Ã,1616.878,1640.455,1609.945,1633.164,1641.374,-24.496,-1.4924,,20375237,25565442733.0,,,None
2013-09-12,'000043,≥¨¥Û≈Ã,1641.374,1658.871,1612.421,1632.004,1632.15,9.224,0.5651,,30768863,36959582069.0,,,None
2013-09-11,'000043,≥¨¥Û≈Ã,1632.15,1648.669,1622.907,1623.462,1616.721,15.429,0.9543,,27873569,32986558266.0,,,None
2013-09-10,'000043,≥¨¥Û≈Ã,1616.721,1617.527,1586.127,1593.17,1585.498,31.223,1.9693,,31796718,35825123821.0,,,None
2013-09-09,'000043,≥¨¥Û≈Ã,1585.498,1591.788,1539.534,1541.711,1527.235,58.263,3.8149,,28688592,32092544919.0,,,None
2013-09-06,'000043,≥¨¥Û≈Ã,1527.235,1528.408,1503.239,1503.38,1509.273,17.962,1.1901,,11892893,12602541644.0,,,None
2013-09-05,'000043,≥¨¥Û≈Ã,1509.273,1518.994,1506.7,1518.863,1520.06,-10.787,-0.7096,,8310745,10133520937.0,,,None
2013-09-04,'000043,≥¨¥Û≈Ã,1520.06,1524.839,1513.672,1517.575,1517.19,2.87,0.1892,,10044861,12195115982.0,,,None
2013-09-03,'000043,≥¨¥Û≈Ã,1517.19,1517.931,1496.736,1503.359,1502.85,14.34,0.9542,,11904747,14400911411.0,,,None
2013-09-02,'000043,≥¨¥Û≈Ã,1502.85,1515.345,1483.644,1496.396,1495.502,7.348,0.4913,,11055963,14631694737.0,,,None
2013-08-30,'000043,≥¨¥Û≈Ã,1495.502,1507.13,1486.706,1502.428,1504.734,-9.232,-0.6135,,10454140,12864556659.0,,,None
2013-08-29,'000043,≥¨¥Û≈Ã,1504.734,1530.237,1498.489,1527.925,1519.067,-14.333,-0.9435,,9168042,11151575637.0,,,None
2013-08-28,'000043,≥¨¥Û≈Ã,1519.067,1528.755,1499.807,1505.158,1510.208,8.859,0.5866,,12216769,15320567295.0,,,None
2013-08-27,'000043,≥¨¥Û≈Ã,1510.208,1515.731,1499.338,1502.598,1504.225,5.983,0.3977,,10054240,12022324449.0,,,None
2013-08-26,'000043,≥¨¥Û≈Ã,1504.225,1505.941,1473.715,1479.577,1472.966,31.259,2.1222,,11448094,11981610535.0,,,None
2013-08-23,'000043,≥¨¥Û≈Ã,1472.966,1496.414,1449.63,1490.718,1482.533,-9.567,-0.6453,,10596069,11502415084.0,,,None
2013-08-22,'000043,≥¨¥Û≈Ã,1482.533,1505.352,1478.35,1485.793,1493.415,-10.882,-0.7287,,8417353,9074962570.0,,,None
2013-08-21,'000043,≥¨¥Û≈Ã,1493.415,1506.099,1480.859,1504.25,1497.793,-4.378,-0.2923,,7929571,9427317937.0,,,None
2013-08-20,'000043,≥¨¥Û≈Ã,1497.793,1528.561,1491.623,1509.54,1512.755,-14.962,-0.9891,,13516114,15170053501.0,,,None
2013-08-19,'000043,≥¨¥Û≈Ã,1512.755,1518.631,1477.255,1482.077,1491.523,21.232,1.4235,,13008181,14920200469.0,,,None
2013-08-16,'000043,≥¨¥Û≈Ã,1491.523,1602.055,1478.171,1498.556,1499.382,-7.859,-0.5241,,24649975,25818422889.0,,,None
2013-08-15,'000043,≥¨¥Û≈Ã,1499.382,1526.415,1497.443,1505.239,1505.577,-6.195,-0.4115,,10380352,11334501473.0,,,None
2013-08-14,'000043,≥¨¥Û≈Ã,1505.577,1535.425,1499.0,1517.676,1516.986,-11.409,-0.7521,,12167067,13696969533.0,,,None
2013-08-13,'000043,≥¨¥Û≈Ã,1516.986,1519.706,1502.399,1509.076,1507.487,9.499,0.6301,,14608797,15696397971.0,,,None
2013-08-12,'000043,≥¨¥Û≈Ã,1507.487,1507.717,1453.853,1456.887,1448.958,58.529,4.0394,,18742343,21970685710.0,,,None
2013-08-09,'000043,≥¨¥Û≈Ã,1448.958,1451.452,1426.457,1440.205,1428.312,20.646,1.4455,,11220683,12914279347.0,,,None
2013-08-08,'000043,≥¨¥Û≈Ã,1428.312,1442.207,1422.547,1431.285,1432.906,-4.594,-0.3206,,7025898,8030069834.0,,,None
2013-08-07,'000043,≥¨¥Û≈Ã,1432.906,1453.988,1430.487,1433.728,1438.705,-5.799,-0.4031,,9674920,10492992534.0,,,None
2013-08-06,'000043,≥¨¥Û≈Ã,1438.705,1445.126,1410.158,1421.918,1427.524,11.181,0.7832,,9786365,10554285780.0,,,None
2013-08-05,'000043,≥¨¥Û≈Ã,1427.524,1427.524,1409.898,1414.777,1412.856,14.668,1.0382,,7189546,7346095336.0,,,None
2013-08-02,'000043,≥¨¥Û≈Ã,1412.856,1430.592,1410.285,1423.777,1413.097,-0.241,-0.0171,,7768856,8057530001.0,,,None
2013-08-01,'000043,≥¨¥Û≈Ã,1413.097,1416.475,1389.267,1394.909,1385.028,28.069,2.0266,,8454892,8692846134.0,,,None
2013-07-31,'000043,≥¨¥Û≈Ã,1385.028,1410.072,1380.31,1395.433,1382.112,2.916,0.211,,6952982,6818496416.0,,,None
2013-07-30,'000043,≥¨¥Û≈Ã,1382.112,1404.327,1369.442,1376.545,1370.487,11.625,0.8482,,8667127,8881868637.0,,,None
2013-07-29,'000043,≥¨¥Û≈Ã,1370.487,1385.056,1363.271,1385.056,1400.479,-29.992,-2.1416,,10044449,9336337414.0,,,None
2013-07-26,'000043,≥¨¥Û≈Ã,1400.479,1406.887,1391.644,1397.646,1404.406,-3.927,-0.2796,,5780752,6573309571.0,,,None
2013-07-25,'000043,≥¨¥Û≈Ã,1404.406,1420.505,1396.824,1409.527,1407.719,-3.313,-0.2353,,7907396,8506412430.0,,,None
2013-07-24,'000043,≥¨¥Û≈Ã,1407.719,1425.026,1388.479,1418.754,1429.271,-21.552,-1.5079,,9691774,10279659066.0,,,None
2013-07-23,'000043,≥¨¥Û≈Ã,1429.271,1439.183,1392.727,1397.691,1390.952,38.319,2.7549,,11179031,11946447853.0,,,None
2013-07-22,'000043,≥¨¥Û≈Ã,1390.952,1391.483,1366.574,1372.622,1381.678,9.274,0.6712,,8899182,8862142092.0,,,None
2013-07-19,'000043,≥¨¥Û≈Ã,1381.678,1427.332,1378.951,1420.602,1419.549,-37.871,-2.6678,,11239310,12125610350.0,,,None
2013-07-18,'000043,≥¨¥Û≈Ã,1419.549,1449.554,1417.629,1443.66,1451.19,-31.641,-2.1803,,9613788,9867371272.0,,,None
2013-07-17,'000043,≥¨¥Û≈Ã,1451.19,1478.71,1450.784,1467.767,1469.558,-18.368,-1.2499,,9845011,10221131301.0,,,None
2013-07-16,'000043,≥¨¥Û≈Ã,1469.558,1469.93,1447.86,1469.207,1473.931,-4.373,-0.2967,,9232190,10066635324.0,,,None
2013-07-15,'000043,≥¨¥Û≈Ã,1473.931,1496.803,1459.226,1472.561,1465.93,8.001,0.5458,,11967486,13490089556.0,,,None
2013-07-12,'000043,≥¨¥Û≈Ã,1465.93,1507.243,1463.86,1505.535,1511.773,-45.843,-3.0324,,15589535,17743907822.0,,,None
2013-07-11,'000043,≥¨¥Û≈Ã,1511.773,1527.362,1442.483,1443.357,1430.621,81.152,5.6725,,25096855,27681064347.0,,,None
2013-07-10,'000043,≥¨¥Û≈Ã,1430.621,1430.681,1379.999,1384.067,1384.183,46.438,3.3549,,10768497,11296879163.0,,,None
2013-07-09,'000043,≥¨¥Û≈Ã,1384.183,1391.17,1375.57,1383.283,1382.202,1.981,0.1433,,6833471,6589634800.0,,,None
2013-07-08,'000043,≥¨¥Û≈Ã,1382.202,1409.063,1378.817,1409.063,1433.606,-51.404,-3.5856,,7952484,8547369743.0,,,None
2013-07-05,'000043,≥¨¥Û≈Ã,1433.606,1451.39,1426.036,1429.425,1428.812,4.794,0.3355,,8707801,10091216526.0,,,None
2013-07-04,'000043,≥¨¥Û≈Ã,1428.812,1444.487,1394.942,1403.558,1413.77,15.042,1.064,,10320127,11340911079.0,,,None
2013-07-03,'000043,≥¨¥Û≈Ã,1413.77,1422.597,1394.578,1422.597,1436.65,-22.88,-1.5926,,10320322,10667681487.0,,,None
2013-07-02,'000043,≥¨¥Û≈Ã,1436.65,1451.022,1419.444,1446.594,1451.442,-14.792,-1.0191,,9273157,9306639140.0,,,None
2013-07-01,'000043,≥¨¥Û≈Ã,1451.442,1457.447,1428.631,1448.611,1462.391,-10.949,-0.7487,,8128174,8331132058.0,,,None
2013-06-28,'000043,≥¨¥Û≈Ã,1462.391,1474.813,1417.598,1424.015,1429.745,32.646,2.2833,,13538404,12319031241.0,,,None
2013-06-27,'000043,≥¨¥Û≈Ã,1429.745,1450.707,1417.741,1431.733,1429.446,0.299,0.0209,,11770760,11123227718.0,,,None
2013-06-26,'000043,≥¨¥Û≈Ã,1429.446,1449.307,1409.242,1447.772,1445.091,-15.645,-1.0826,,13788425,12643108254.0,,,None
2013-06-25,'000043,≥¨¥Û≈Ã,1445.091,1447.164,1348.951,1430.076,1442.444,2.647,0.1835,,19615506,18316408588.0,,,None
2013-06-24,'000043,≥¨¥Û≈Ã,1442.444,1531.954,1441.873,1531.847,1537.967,-95.523,-6.211,,16811990,16923521732.0,,,None
2013-06-21,'000043,≥¨¥Û≈Ã,1537.967,1549.666,1506.345,1517.452,1541.546,-3.579,-0.2322,,10729603,11416748459.0,,,None
2013-06-20,'000043,≥¨¥Û≈Ã,1541.546,1586.564,1540.081,1586.564,1596.968,-55.422,-3.4705,,9511565,10226873868.0,,,None
2013-06-19,'000043,≥¨¥Û≈Ã,1596.968,1604.506,1575.32,1604.506,1611.819,-14.851,-0.9214,,7432104,9574109814.0,,,None
2013-06-18,'000043,≥¨¥Û≈Ã,1611.819,1617.718,1599.071,1612.562,1608.29,3.529,0.2194,,6134397,7798094458.0,,,None
2013-06-17,'000043,≥¨¥Û≈Ã,1608.29,1631.769,1606.195,1629.313,1625.974,-17.684,-1.0876,,6665072,8196782623.0,,,None
2013-06-14,'000043,≥¨¥Û≈Ã,1625.974,1629.591,1616.291,1627.725,1625.866,0.108,0.0066,,8604007,9876295407.0,,,None
2013-06-13,'000043,≥¨¥Û≈Ã,1625.866,1666.679,1606.405,1666.679,1688.368,-62.502,-3.7019,,12879358,15151763566.0,,,None
2013-06-07,'000043,≥¨¥Û≈Ã,1688.368,1719.74,1684.175,1713.931,1716.439,-28.071,-1.6354,,9348882,10841741765.0,,,None
2013-06-06,'000043,≥¨¥Û≈Ã,1716.439,1732.619,1714.167,1727.207,1733.196,-16.757,-0.9668,,7220860,9041363273.0,,,None
2013-06-05,'000043,≥¨¥Û≈Ã,1733.196,1742.943,1725.968,1741.551,1745.128,-11.932,-0.6837,,6786469,8310816559.0,,,None
2013-06-04,'000043,≥¨¥Û≈Ã,1745.128,1764.627,1741.469,1764.627,1764.208,-19.08,-1.0815,,8155233,9578666972.0,,,None
2013-06-03,'000043,≥¨¥Û≈Ã,1764.208,1777.677,1758.33,1763.541,1765.913,-1.705,-0.0966,,7765796,9504829930.0,,,None
2013-05-31,'000043,≥¨¥Û≈Ã,1765.913,1789.722,1763.963,1785.082,1780.332,-14.419,-0.8099,,8629315,10166914391.0,,,None
2013-05-30,'000043,≥¨¥Û≈Ã,1780.332,1790.183,1773.419,1783.071,1789.292,-8.96,-0.5008,,9009636,10818642000.0,,,None
2013-05-29,'000043,≥¨¥Û≈Ã,1789.292,1806.582,1788.118,1797.881,1796.088,-6.796,-0.3784,,11214334,13759094029.0,,,None
2013-05-28,'000043,≥¨¥Û≈Ã,1796.088,1796.182,1752.269,1760.297,1760.554,35.534,2.0183,,13703816,15272725321.0,,,None
2013-05-27,'000043,≥¨¥Û≈Ã,1760.554,1771.102,1753.677,1760.951,1764.463,-3.909,-0.2215,,8299590,9372747328.0,,,None
2013-05-24,'000043,≥¨¥Û≈Ã,1764.463,1779.767,1751.752,1767.981,1762.442,2.021,0.1147,,7519321,9597206204.0,,,None
2013-05-23,'000043,≥¨¥Û≈Ã,1762.442,1792.198,1761.689,1787.748,1796.418,-33.976,-1.8913,,9902667,12966459223.0,,,None
2013-05-22,'000043,≥¨¥Û≈Ã,1796.418,1801.372,1783.844,1787.54,1788.465,7.953,0.4447,,9804504,12385540022.0,,,None
2013-05-21,'000043,≥¨¥Û≈Ã,1788.465,1798.088,1778.937,1792.616,1794.454,-5.989,-0.3338,,9692021,11504049484.0,,,None
2013-05-20,'000043,≥¨¥Û≈Ã,1794.454,1806.939,1776.513,1783.16,1780.431,14.023,0.7876,,14405275,17224450208.0,,,None
2013-05-17,'000043,≥¨¥Û≈Ã,1780.431,1785.84,1747.593,1753.176,1754.166,26.265,1.4973,,12890493,15255576466.0,,,None
2013-05-16,'000043,≥¨¥Û≈Ã,1754.166,1755.444,1711.317,1726.348,1729.9,24.266,1.4027,,12203452,14997636618.0,,,None
2013-05-15,'000043,≥¨¥Û≈Ã,1729.9,1736.009,1722.751,1728.796,1728.021,1.879,0.1087,,6059924,8268606941.0,,,None
2013-05-14,'000043,≥¨¥Û≈Ã,1728.021,1753.535,1720.01,1752.534,1756.008,-27.987,-1.5938,,9200960,11894615381.0,,,None
2013-05-13,'000043,≥¨¥Û≈Ã,1756.008,1769.56,1746.548,1765.723,1765.88,-9.872,-0.559,,8721972,11291221634.0,,,None
2013-05-10,'000043,≥¨¥Û≈Ã,1765.88,1768.762,1746.508,1751.793,1756.397,9.483,0.5399,,7846348,9885784519.0,,,None
2013-05-09,'000043,≥¨¥Û≈Ã,1756.397,1781.993,1746.126,1781.037,1778.514,-22.117,-1.2436,,9019889,11486378145.0,,,None
2013-05-08,'000043,≥¨¥Û≈Ã,1778.514,1792.998,1770.438,1779.646,1771.075,7.439,0.42,,9527260,12251284109.0,,,None
2013-05-07,'000043,≥¨¥Û≈Ã,1771.075,1777.678,1749.175,1760.345,1763.223,7.852,0.4453,,8665072,11608284987.0,,,None
2013-05-06,'000043,≥¨¥Û≈Ã,1763.223,1769.71,1747.838,1748.567,1735.316,27.907,1.6082,,10766740,11719747558.0,,,None
2013-05-03,'000043,≥¨¥Û≈Ã,1735.316,1757.664,1715.425,1715.425,1708.513,26.803,1.5688,,11445090,13210653674.0,,,None
2013-05-02,'000043,≥¨¥Û≈Ã,1708.513,1715.803,1698.982,1714.273,1722.308,-13.795,-0.801,,7651087,8906240933.0,,,None
2013-04-26,'000043,≥¨¥Û≈Ã,1722.308,1750.873,1718.004,1743.842,1736.436,-14.128,-0.8136,,6952920,7952671311.0,,,None
2013-04-25,'000043,≥¨¥Û≈Ã,1736.436,1755.68,1719.299,1745.896,1750.908,-14.472,-0.8265,,8991120,10588318186.0,,,None
2013-04-24,'000043,≥¨¥Û≈Ã,1750.908,1762.715,1716.572,1723.699,1720.627,30.281,1.7599,,10937420,12848317905.0,,,None
2013-04-23,'000043,≥¨¥Û≈Ã,1720.627,1780.417,1719.241,1780.417,1779.232,-58.605,-3.2938,,11516181,14429794731.0,,,None
2013-04-22,'000043,≥¨¥Û≈Ã,1779.232,1785.141,1769.828,1776.536,1778.072,1.16,0.0652,,11392580,13649166545.0,,,None
2013-04-19,'000043,≥¨¥Û≈Ã,1778.072,1784.198,1730.095,1730.486,1725.575,52.497,3.0423,,16448216,20189775539.0,,,None
2013-04-18,'000043,≥¨¥Û≈Ã,1725.575,1734.257,1702.45,1708.002,1723.555,2.02,0.1172,,9223506,11095736874.0,,,None
2013-04-17,'000043,≥¨¥Û≈Ã,1723.555,1733.571,1709.668,1728.933,1731.093,-7.538,-0.4354,,7973345,10127954353.0,,,None
2013-04-16,'000043,≥¨¥Û≈Ã,1731.093,1734.153,1701.908,1705.313,1721.613,9.48,0.5506,,12061304,13465666705.0,,,None
2013-04-15,'000043,≥¨¥Û≈Ã,1721.613,1745.912,1717.721,1739.491,1748.309,-26.696,-1.527,,8132091,8469152013.0,,,None
2013-04-12,'000043,≥¨¥Û≈Ã,1748.309,1766.628,1747.143,1756.113,1757.513,-9.204,-0.5237,,6274431,8038381079.0,,,None
2013-04-11,'000043,≥¨¥Û≈Ã,1757.513,1782.98,1755.418,1777.612,1762.237,-4.724,-0.2681,,7874590,9168699266.0,,,None
2013-04-10,'000043,≥¨¥Û≈Ã,1762.237,1766.429,1750.764,1759.991,1760.099,2.138,0.1215,,7610322,10025903182.0,,,None
2013-04-09,'000043,≥¨¥Û≈Ã,1760.099,1771.786,1751.003,1751.003,1745.124,14.975,0.8581,,8733586,11378008089.0,,,None
2013-04-08,'000043,≥¨¥Û≈Ã,1745.124,1747.35,1721.294,1729.96,1760.876,-15.752,-0.8946,,9258245,11484123153.0,,,None
2013-04-03,'000043,≥¨¥Û≈Ã,1760.876,1774.211,1752.943,1757.6,1753.322,7.554,0.4308,,8845614,9654925409.0,,,None
2013-04-02,'000043,≥¨¥Û≈Ã,1753.322,1774.672,1741.415,1753.003,1750.584,2.738,0.1564,,9587259,11598714896.0,,,None
2013-04-01,'000043,≥¨¥Û≈Ã,1750.584,1762.028,1745.466,1751.978,1763.528,-12.944,-0.734,,8367643,10149535021.0,,,None
2013-03-29,'000043,≥¨¥Û≈Ã,1763.528,1770.63,1748.911,1764.979,1765.969,-2.441,-0.1382,,12297208,14999790507.0,,,None
2013-03-28,'000043,≥¨¥Û≈Ã,1765.969,1780.827,1757.813,1780.827,1821.433,-55.464,-3.0451,,21545250,26061317337.0,,,None
2013-03-27,'000043,≥¨¥Û≈Ã,1821.433,1845.051,1810.076,1822.473,1819.732,1.701,0.0935,,10117054,12929045283.0,,,None
2013-03-26,'000043,≥¨¥Û≈Ã,1819.732,1849.389,1808.527,1844.676,1853.057,-33.325,-1.7984,,13104011,15712228567.0,,,None
2013-03-25,'000043,≥¨¥Û≈Ã,1853.057,1873.623,1847.382,1863.16,1857.687,-4.63,-0.2492,,10287668,13892483145.0,,,None
2013-03-22,'000043,≥¨¥Û≈Ã,1857.687,1863.043,1846.505,1851.176,1851.905,5.782,0.3122,,10306752,12078213586.0,,,None
2013-03-21,'000043,≥¨¥Û≈Ã,1851.905,1861.06,1840.853,1857.606,1855.057,-3.152,-0.1699,,12343793,16078588179.0,,,None
2013-03-20,'000043,≥¨¥Û≈Ã,1855.057,1856.591,1796.994,1796.994,1794.682,60.375,3.3641,,18892979,24542966918.0,,,None
2013-03-19,'000043,≥¨¥Û≈Ã,1794.682,1798.68,1770.993,1773.358,1772.298,22.384,1.263,,10859166,13538477100.0,,,None
2013-03-18,'000043,≥¨¥Û≈Ã,1772.298,1800.943,1770.646,1793.372,1808.172,-35.874,-1.984,,13265866,16889765579.0,,,None
2013-03-15,'000043,≥¨¥Û≈Ã,1808.172,1853.42,1786.464,1805.211,1807.162,1.01,0.0559,,18602937,22503150085.0,,,None
2013-03-14,'000043,≥¨¥Û≈Ã,1807.162,1823.118,1798.863,1806.517,1811.701,-4.539,-0.2505,,10242364,12803075629.0,,,None
2013-03-13,'000043,≥¨¥Û≈Ã,1811.701,1834.884,1805.309,1827.5,1825.924,-14.223,-0.7789,,10665988,13324771371.0,,,None
2013-03-12,'000043,≥¨¥Û≈Ã,1825.924,1871.25,1811.001,1844.57,1844.549,-18.625,-1.0097,,14122586,17429515069.0,,,None
2013-03-11,'000043,≥¨¥Û≈Ã,1844.549,1864.257,1835.388,1864.257,1867.292,-22.743,-1.218,,9151369,12657120743.0,,,None
2013-03-08,'000043,≥¨¥Û≈Ã,1867.292,1881.543,1860.639,1874.519,1870.826,-3.534,-0.1889,,11295116,15223148002.0,,,None
2013-03-07,'000043,≥¨¥Û≈Ã,1870.826,1901.174,1852.966,1879.63,1888.853,-18.027,-0.9544,,15612980,21171243940.0,,,None
2013-03-06,'000043,≥¨¥Û≈Ã,1888.853,1893.153,1863.854,1880.341,1870.875,17.978,0.9609,,17023881,22084504449.0,,,None
2013-03-05,'000043,≥¨¥Û≈Ã,1870.875,1871.83,1819.281,1820.705,1820.459,50.416,2.7694,,18222865,23183982730.0,,,None
2013-03-04,'000043,≥¨¥Û≈Ã,1820.459,1883.819,1809.812,1883.819,1920.004,-99.545,-5.1846,,23876095,29810657877.0,,,None
2013-03-01,'000043,≥¨¥Û≈Ã,1920.004,1935.881,1889.353,1928.672,1930.448,-10.444,-0.541,,15917711,21741131620.0,,,None
2013-02-28,'000043,≥¨¥Û≈Ã,1930.448,1931.498,1866.622,1882.08,1868.148,62.3,3.3349,,18696652,25135833411.0,,,None
2013-02-27,'000043,≥¨¥Û≈Ã,1868.148,1883.63,1853.055,1855.107,1848.386,19.762,1.0691,,13463820,17087167018.0,,,None
2013-02-26,'000043,≥¨¥Û≈Ã,1848.386,1891.571,1846.335,1864.678,1878.752,-30.366,-1.6163,,20278231,25226165056.0,,,None
2013-02-25,'000043,≥¨¥Û≈Ã,1878.752,1897.513,1869.834,1877.235,1868.087,10.665,0.5709,,11266605,14016861088.0,,,None
2013-02-22,'000043,≥¨¥Û≈Ã,1868.087,1885.538,1863.547,1877.115,1879.426,-11.339,-0.6033,,13076445,17251972356.0,,,None
2013-02-21,'000043,≥¨¥Û≈Ã,1879.426,1939.706,1861.068,1939.706,1962.887,-83.461,-4.252,,23837752,29765680555.0,,,None
2013-02-20,'000043,≥¨¥Û≈Ã,1962.887,1963.799,1938.433,1957.546,1958.983,3.904,0.1993,,14852685,19005948452.0,,,None
2013-02-19,'000043,≥¨¥Û≈Ã,1958.983,2006.551,1950.511,2000.995,2005.198,-46.215,-2.3048,,14852674,19408419674.0,,,None
2013-02-18,'000043,≥¨¥Û≈Ã,2005.198,2032.627,1999.147,2027.496,2023.814,-18.616,-0.9198,,17380351,21721729753.0,,,None
2013-02-08,'000043,≥¨¥Û≈Ã,2023.814,2039.62,2003.461,2013.423,2014.484,9.33,0.4631,,18013866,22708679928.0,,,None
2013-02-07,'000043,≥¨¥Û≈Ã,2014.484,2039.025,1992.504,2034.211,2038.198,-23.714,-1.1635,,20865974,27842582442.0,,,None
2013-02-06,'000043,≥¨¥Û≈Ã,2038.198,2049.441,2032.352,2041.054,2040.307,-2.109,-0.1034,,14787223,19817557139.0,,,None
2013-02-05,'000043,≥¨¥Û≈Ã,2040.307,2044.328,2000.152,2002.142,2021.225,19.082,0.9441,,23182050,26626901226.0,,,None
2013-02-04,'000043,≥¨¥Û≈Ã,2021.225,2038.313,2004.769,2022.481,2007.371,13.854,0.6902,,24511476,34653228928.0,,,None
2013-02-01,'000043,≥¨¥Û≈Ã,2007.371,2009.841,1951.144,1956.427,1965.473,41.898,2.1317,,18428686,27940424849.0,,,None
2013-01-31,'000043,≥¨¥Û≈Ã,1965.473,1973.447,1955.264,1961.697,1955.615,9.858,0.5041,,15765045,20369488841.0,,,None
2013-01-30,'000043,≥¨¥Û≈Ã,1955.615,1964.856,1941.081,1955.546,1954.61,1.005,0.0514,,15946647,23029061237.0,,,None
2013-01-29,'000043,≥¨¥Û≈Ã,1954.61,1962.639,1926.263,1936.482,1933.161,21.449,1.1095,,18607731,26361974802.0,,,None
2013-01-28,'000043,≥¨¥Û≈Ã,1933.161,1934.131,1875.215,1875.215,1870.82,62.341,3.3323,,18402116,26698927120.0,,,None
2013-01-25,'000043,≥¨¥Û≈Ã,1870.82,1887.839,1866.228,1872.819,1876.968,-6.148,-0.3275,,9585346,13726999242.0,,,None
2013-01-24,'000043,≥¨¥Û≈Ã,1876.968,1934.996,1863.123,1890.503,1891.147,-14.179,-0.7498,,19956139,26448442879.0,,,None
2013-01-23,'000043,≥¨¥Û≈Ã,1891.147,1898.343,1868.985,1881.939,1888.195,2.952,0.1563,,10948622,14296443122.0,,,None
2013-01-22,'000043,≥¨¥Û≈Ã,1888.195,1905.219,1871.068,1895.489,1897.802,-9.607,-0.5062,,17083973,22242267167.0,,,None
2013-01-21,'000043,≥¨¥Û≈Ã,1897.802,1898.277,1867.008,1881.279,1878.133,19.669,1.0473,,15478183,19851910165.0,,,None
2013-01-18,'000043,≥¨¥Û≈Ã,1878.133,1887.767,1849.809,1862.897,1850.422,27.711,1.4976,,12438791,15926329117.0,,,None
2013-01-17,'000043,≥¨¥Û≈Ã,1850.422,1865.857,1840.242,1865.264,1869.919,-19.497,-1.0427,,10802349,14466307123.0,,,None
2013-01-16,'000043,≥¨¥Û≈Ã,1869.919,1890.058,1847.033,1885.09,1889.29,-19.371,-1.0253,,14211965,19417834571.0,,,None
2013-01-15,'000043,≥¨¥Û≈Ã,1889.29,1896.623,1875.741,1881.516,1882.404,6.886,0.3658,,14476064,20104172239.0,,,None
2013-01-14,'000043,≥¨¥Û≈Ã,1882.404,1889.237,1808.314,1809.403,1824.395,58.009,3.1796,,17526408,22931139254.0,,,None
2013-01-11,'000043,≥¨¥Û≈Ã,1824.395,1872.459,1817.271,1867.094,1863.667,-39.272,-2.1072,,13815765,16364218703.0,,,None
2013-01-10,'000043,≥¨¥Û≈Ã,1863.667,1882.133,1851.012,1859.569,1861.995,1.672,0.0898,,12234963,14891547989.0,,,None
2013-01-09,'000043,≥¨¥Û≈Ã,1861.995,1865.174,1841.587,1853.991,1860.704,1.291,0.0694,,12699017,16666789683.0,,,None
2013-01-08,'000043,≥¨¥Û≈Ã,1860.704,1878.778,1845.036,1875.179,1877.363,-16.659,-0.8874,,12947299,18205596063.0,,,None
2013-01-07,'000043,≥¨¥Û≈Ã,1877.363,1891.936,1860.953,1870.261,1875.625,1.738,0.0927,,13829469,18216129172.0,,,None
2013-01-04,'000043,≥¨¥Û≈Ã,1875.625,1902.25,1858.295,1893.068,1869.09,6.535,0.3496,,18135933,23770799545.0,,,None
2012-12-31,'000043,≥¨¥Û≈Ã,1869.09,1869.403,1840.869,1840.869,1836.365,32.725,1.7821,,14956992,17875816899.0,,,None
2012-12-28,'000043,≥¨¥Û≈Ã,1836.365,1838.095,1807.163,1807.163,1803.966,32.399,1.796,,12128919,15098807192.0,,,None
2012-12-27,'000043,≥¨¥Û≈Ã,1803.966,1830.654,1800.559,1821.307,1815.174,-11.208,-0.6175,,10930328,14215052175.0,,,None
2012-12-26,'000043,≥¨¥Û≈Ã,1815.174,1823.069,1805.608,1807.819,1810.929,4.245,0.2344,,11300943,14465170546.0,,,None
2012-12-25,'000043,≥¨¥Û≈Ã,1810.929,1822.08,1747.428,1759.203,1765.728,45.201,2.5599,,16560919,20366648237.0,,,None
2012-12-24,'000043,≥¨¥Û≈Ã,1765.728,1780.532,1756.489,1757.523,1762.767,2.961,0.168,,8481627,13164248642.0,,,None
2012-12-21,'000043,≥¨¥Û≈Ã,1762.767,1797.498,1758.457,1775.509,1775.963,-13.196,-0.743,,11137015,13794518774.0,,,None
2012-12-20,'000043,≥¨¥Û≈Ã,1775.963,1779.193,1746.422,1752.775,1760.598,15.365,0.8727,,11198510,15090397444.0,,,None
2012-12-19,'000043,≥¨¥Û≈Ã,1760.598,1775.178,1749.687,1752.47,1759.753,0.845,0.048,,11699087,14637628783.0,,,None
