»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2011-10-31,'000023,ª¶∑÷¿Î’Æ,129.029,129.128,128.812,129.128,129.118,-0.089,-0.0689,,165634,144639837.0,,,None
2011-10-28,'000023,ª¶∑÷¿Î’Æ,129.118,129.269,128.868,129.268,129.265,-0.147,-0.1137,,220231,197934227.0,,,None
2011-10-27,'000023,ª¶∑÷¿Î’Æ,129.265,129.457,128.675,129.45,129.446,-0.181,-0.1398,,65866,58170083.0,,,None
2011-10-26,'000023,ª¶∑÷¿Î’Æ,129.446,129.472,129.258,129.331,129.328,0.118,0.0912,,153024,133167704.0,,,None
2011-10-25,'000023,ª¶∑÷¿Î’Æ,129.328,129.379,129.122,129.375,129.374,-0.046,-0.0356,,131964,114679872.0,,,None
2011-10-24,'000023,ª¶∑÷¿Î’Æ,129.374,129.634,129.264,129.634,129.623,-0.249,-0.1921,,144419,124354425.0,,,None
2011-10-21,'000023,ª¶∑÷¿Î’Æ,129.623,129.633,128.777,129.345,129.342,0.281,0.2173,,300877,266085984.0,,,None
2011-10-20,'000023,ª¶∑÷¿Î’Æ,129.342,129.399,128.764,128.784,128.777,0.565,0.4387,,156721,132504485.0,,,None
2011-10-19,'000023,ª¶∑÷¿Î’Æ,128.777,128.812,127.602,128.211,128.208,0.569,0.4438,,63733,55475522.0,,,None
2011-10-18,'000023,ª¶∑÷¿Î’Æ,128.208,128.213,128.023,128.084,128.08,0.128,0.0999,,75137,63816440.0,,,None
2011-10-17,'000023,ª¶∑÷¿Î’Æ,128.08,128.096,127.697,127.848,127.838,0.242,0.1893,,88165,77517345.0,,,None
2011-10-14,'000023,ª¶∑÷¿Î’Æ,127.838,127.84,127.496,127.522,127.519,0.319,0.2502,,100152,91379976.0,,,None
2011-10-13,'000023,ª¶∑÷¿Î’Æ,127.519,127.519,127.324,127.437,127.407,0.112,0.0879,,120213,105519881.0,,,None
2011-10-12,'000023,ª¶∑÷¿Î’Æ,127.407,127.409,127.112,127.181,127.178,0.229,0.1801,,159047,141181610.0,,,None
2011-10-11,'000023,ª¶∑÷¿Î’Æ,127.178,127.193,126.955,127.025,127.026,0.152,0.1197,,234627,206666420.0,,,None
2011-10-10,'000023,ª¶∑÷¿Î’Æ,127.026,127.079,126.781,126.991,126.958,0.068,0.0536,,110660,96656750.0,,,None
2011-09-30,'000023,ª¶∑÷¿Î’Æ,126.958,126.976,126.696,126.846,126.842,0.116,0.0915,,83207,71984853.0,,,None
2011-09-29,'000023,ª¶∑÷¿Î’Æ,126.842,126.844,126.546,126.743,126.746,0.096,0.0757,,91928,78788654.0,,,None
2011-09-28,'000023,ª¶∑÷¿Î’Æ,126.746,126.868,126.599,126.738,126.735,0.011,0.0087,,87448,76152363.0,,,None
2011-09-27,'000023,ª¶∑÷¿Î’Æ,126.735,126.818,126.264,126.696,126.688,0.047,0.0371,,111378,98955044.0,,,None
2011-09-26,'000023,ª¶∑÷¿Î’Æ,126.688,126.715,126.597,126.623,126.613,0.075,0.0592,,55175,46206085.0,,,None
2011-09-23,'000023,ª¶∑÷¿Î’Æ,126.613,126.685,126.543,126.672,126.669,-0.056,-0.0442,,322288,287106218.0,,,None
2011-09-22,'000023,ª¶∑÷¿Î’Æ,126.669,126.861,126.589,126.754,126.749,-0.08,-0.0631,,126599,111844106.0,,,None
2011-09-21,'000023,ª¶∑÷¿Î’Æ,126.749,126.849,126.714,126.849,126.846,-0.097,-0.0765,,94012,76508915.0,,,None
2011-09-20,'000023,ª¶∑÷¿Î’Æ,126.846,127.046,126.77,126.836,126.85,-0.004,-0.0032,,55384,46606517.0,,,None
2011-09-19,'000023,ª¶∑÷¿Î’Æ,126.85,126.858,126.715,126.849,126.839,0.011,0.0087,,197327,174631431.0,,,None
2011-09-16,'000023,ª¶∑÷¿Î’Æ,126.839,126.896,126.726,126.874,126.871,-0.032,-0.0252,,84799,72164707.0,,,None
2011-09-15,'000023,ª¶∑÷¿Î’Æ,126.871,126.909,126.683,126.909,126.906,-0.035,-0.0276,,80739,66340143.0,,,None
2011-09-14,'000023,ª¶∑÷¿Î’Æ,126.906,127.033,126.682,126.993,126.989,-0.083,-0.0654,,53929,46809251.0,,,None
2011-09-13,'000023,ª¶∑÷¿Î’Æ,126.989,127.013,126.455,126.647,126.634,0.355,0.2803,,74728,65743111.0,,,None
2011-09-09,'000023,ª¶∑÷¿Î’Æ,126.634,126.638,126.302,126.394,126.39,0.244,0.1931,,116068,98912981.0,,,None
2011-09-08,'000023,ª¶∑÷¿Î’Æ,126.39,126.654,126.39,126.531,126.528,-0.138,-0.1091,,104197,91541473.0,,,None
2011-09-07,'000023,ª¶∑÷¿Î’Æ,126.528,126.533,126.301,126.486,126.483,0.045,0.0356,,198816,177863070.0,,,None
2011-09-06,'000023,ª¶∑÷¿Î’Æ,126.483,126.521,126.356,126.395,126.391,0.092,0.0728,,126173,111180519.0,,,None
2011-09-05,'000023,ª¶∑÷¿Î’Æ,126.391,127.166,126.369,126.691,126.681,-0.29,-0.2289,,189927,168577941.0,,,None
2011-09-02,'000023,ª¶∑÷¿Î’Æ,126.681,126.927,126.557,126.758,126.746,-0.065,-0.0513,,13567,11335845.0,,,None
2011-09-01,'000023,ª¶∑÷¿Î’Æ,126.746,126.801,126.493,126.793,126.789,-0.043,-0.0339,,50726,43674083.0,,,None
2011-08-31,'000023,ª¶∑÷¿Î’Æ,126.789,126.819,126.374,126.702,126.699,0.09,0.071,,27067,23576161.0,,,None
2011-08-30,'000023,ª¶∑÷¿Î’Æ,126.699,126.95,126.554,126.95,126.946,-0.247,-0.1946,,15497,13029955.0,,,None
2011-08-29,'000023,ª¶∑÷¿Î’Æ,126.946,127.1,126.489,127.098,127.088,-0.142,-0.1117,,53982,45574197.0,,,None
2011-08-26,'000023,ª¶∑÷¿Î’Æ,127.088,127.141,126.954,127.139,127.136,-0.048,-0.0378,,27815,24364141.0,,,None
2011-08-25,'000023,ª¶∑÷¿Î’Æ,127.136,127.177,126.951,127.157,127.153,-0.017,-0.0134,,72787,63516902.0,,,None
2011-08-24,'000023,ª¶∑÷¿Î’Æ,127.153,127.165,126.932,127.125,127.122,0.031,0.0244,,37628,32478079.0,,,None
2011-08-23,'000023,ª¶∑÷¿Î’Æ,127.122,127.239,126.991,127.148,127.145,-0.023,-0.0181,,43129,37851678.0,,,None
2011-08-22,'000023,ª¶∑÷¿Î’Æ,127.145,127.23,127.089,127.192,127.182,-0.037,-0.0291,,74552,65542341.0,,,None
2011-08-19,'000023,ª¶∑÷¿Î’Æ,127.182,127.451,127.115,127.346,127.342,-0.16,-0.1256,,26191,23333982.0,,,None
2011-08-18,'000023,ª¶∑÷¿Î’Æ,127.342,127.402,127.273,127.402,127.399,-0.057,-0.0447,,121986,106748289.0,,,None
2011-08-17,'000023,ª¶∑÷¿Î’Æ,127.399,127.649,127.357,127.529,127.526,-0.127,-0.0996,,48586,42434652.0,,,None
2011-08-16,'000023,ª¶∑÷¿Î’Æ,127.526,127.808,127.361,127.653,127.649,-0.123,-0.0964,,134464,120695839.0,,,None
2011-08-15,'000023,ª¶∑÷¿Î’Æ,127.649,127.731,127.488,127.604,127.594,0.055,0.0431,,53017,47576001.0,,,None
2011-08-12,'000023,ª¶∑÷¿Î’Æ,127.594,127.644,127.398,127.631,127.615,-0.021,-0.0165,,58286,51921620.0,,,None
2011-08-11,'000023,ª¶∑÷¿Î’Æ,127.615,127.615,127.195,127.406,127.402,0.213,0.1672,,139880,120496865.0,,,None
2011-08-10,'000023,ª¶∑÷¿Î’Æ,127.402,127.492,127.023,127.226,127.223,0.179,0.1407,,48699,40959494.0,,,None
2011-08-09,'000023,ª¶∑÷¿Î’Æ,127.223,127.376,126.908,127.035,127.033,0.19,0.1496,,163276,138994943.0,,,None
2011-08-08,'000023,ª¶∑÷¿Î’Æ,127.033,127.046,126.552,126.76,126.75,0.283,0.2233,,197415,168157315.0,,,None
2011-08-05,'000023,ª¶∑÷¿Î’Æ,126.75,126.999,126.473,126.49,126.486,0.264,0.2087,,99340,80591976.0,,,None
2011-08-04,'000023,ª¶∑÷¿Î’Æ,126.486,126.616,126.342,126.376,126.373,0.113,0.0894,,194515,161146468.0,,,None
2011-08-03,'000023,ª¶∑÷¿Î’Æ,126.373,126.554,126.284,126.303,126.3,0.073,0.0578,,39138,32552468.0,,,None
2011-08-02,'000023,ª¶∑÷¿Î’Æ,126.3,126.93,126.16,126.352,126.348,-0.048,-0.038,,70009,59662920.0,,,None
2011-08-01,'000023,ª¶∑÷¿Î’Æ,126.348,126.353,126.122,126.323,126.273,0.075,0.0594,,107437,94297544.0,,,None
2011-07-29,'000023,ª¶∑÷¿Î’Æ,126.273,126.367,126.069,126.19,126.192,0.081,0.0642,,59791,49313098.0,,,None
2011-07-28,'000023,ª¶∑÷¿Î’Æ,126.192,126.33,126.074,126.282,126.278,-0.086,-0.0681,,45204,36802498.0,,,None
2011-07-27,'000023,ª¶∑÷¿Î’Æ,126.278,126.574,126.009,126.398,126.395,-0.117,-0.0926,,147645,129470122.0,,,None
2011-07-26,'000023,ª¶∑÷¿Î’Æ,126.395,126.519,126.08,126.425,126.423,-0.028,-0.0221,,143753,120120895.0,,,None
2011-07-25,'000023,ª¶∑÷¿Î’Æ,126.423,126.713,126.423,126.711,126.682,-0.259,-0.2044,,36648,31608688.0,,,None
2011-07-22,'000023,ª¶∑÷¿Î’Æ,126.682,126.88,126.421,126.88,126.761,-0.079,-0.0623,,83355,72797979.0,,,None
2011-07-21,'000023,ª¶∑÷¿Î’Æ,126.761,127.789,126.394,126.826,126.823,-0.062,-0.0489,,78096,67634581.0,,,None
2011-07-20,'000023,ª¶∑÷¿Î’Æ,126.823,126.98,125.579,126.964,126.958,-0.135,-0.1063,,141829,122873441.0,,,None
2011-07-19,'000023,ª¶∑÷¿Î’Æ,126.958,127.247,126.934,127.24,127.24,-0.282,-0.2216,,144209,124638555.0,,,None
2011-07-18,'000023,ª¶∑÷¿Î’Æ,127.24,127.403,127.224,127.367,127.357,-0.117,-0.0919,,117515,102321281.0,,,None
2011-07-15,'000023,ª¶∑÷¿Î’Æ,127.357,127.56,127.321,127.513,127.509,-0.152,-0.1192,,90184,78803697.0,,,None
2011-07-14,'000023,ª¶∑÷¿Î’Æ,127.509,128.133,127.333,127.547,127.544,-0.035,-0.0274,,50409,43944697.0,,,None
2011-07-13,'000023,ª¶∑÷¿Î’Æ,127.544,127.673,127.485,127.651,127.648,-0.104,-0.0815,,51009,43815575.0,,,None
2011-07-12,'000023,ª¶∑÷¿Î’Æ,127.648,127.669,127.433,127.669,127.665,-0.017,-0.0133,,190137,169336597.0,,,None
2011-07-11,'000023,ª¶∑÷¿Î’Æ,127.665,127.668,127.431,127.53,127.52,0.145,0.1137,,119150,105652715.0,,,None
2011-07-08,'000023,ª¶∑÷¿Î’Æ,127.52,127.641,127.098,127.402,127.401,0.119,0.0934,,98235,85889188.0,,,None
2011-07-07,'000023,ª¶∑÷¿Î’Æ,127.401,127.454,127.228,127.454,127.45,-0.049,-0.0384,,103361,89672691.0,,,None
2011-07-06,'000023,ª¶∑÷¿Î’Æ,127.45,127.547,127.292,127.518,127.515,-0.065,-0.051,,123329,102691831.0,,,None
2011-07-05,'000023,ª¶∑÷¿Î’Æ,127.515,127.747,127.459,127.745,127.741,-0.226,-0.1769,,174698,152780024.0,,,None
2011-07-04,'000023,ª¶∑÷¿Î’Æ,127.741,127.794,127.627,127.672,127.662,0.079,0.0619,,98284,86799037.0,,,None
2011-07-01,'000023,ª¶∑÷¿Î’Æ,127.662,127.853,127.622,127.853,127.85,-0.188,-0.147,,26514,22831703.0,,,None
2011-06-30,'000023,ª¶∑÷¿Î’Æ,127.85,127.888,127.595,127.733,127.73,0.12,0.0939,,39515,34282869.0,,,None
2011-06-29,'000023,ª¶∑÷¿Î’Æ,127.73,127.915,127.685,127.915,127.914,-0.184,-0.1438,,97895,82020970.0,,,None
2011-06-28,'000023,ª¶∑÷¿Î’Æ,127.914,127.946,127.715,127.897,127.893,0.021,0.0164,,19929,16864862.0,,,None
2011-06-27,'000023,ª¶∑÷¿Î’Æ,127.893,127.922,127.63,127.922,127.912,-0.019,-0.0149,,92625,78775648.0,,,None
2011-06-24,'000023,ª¶∑÷¿Î’Æ,127.912,127.93,127.722,127.88,127.877,0.035,0.0274,,75701,65107783.0,,,None
2011-06-23,'000023,ª¶∑÷¿Î’Æ,127.877,127.877,127.721,127.877,127.873,0.004,0.0031,,37327,32294748.0,,,None
2011-06-22,'000023,ª¶∑÷¿Î’Æ,127.873,127.901,127.744,127.901,127.898,-0.025,-0.0195,,117350,102159115.0,,,None
2011-06-21,'000023,ª¶∑÷¿Î’Æ,127.898,127.982,127.803,127.982,127.979,-0.081,-0.0633,,127541,107003441.0,,,None
2011-06-20,'000023,ª¶∑÷¿Î’Æ,127.979,127.979,127.732,127.899,127.888,0.091,0.0712,,148720,128727519.0,,,None
2011-06-17,'000023,ª¶∑÷¿Î’Æ,127.888,127.894,127.637,127.734,127.731,0.157,0.1229,,89783,79013154.0,,,None
2011-06-16,'000023,ª¶∑÷¿Î’Æ,127.731,127.924,127.687,127.868,127.865,-0.134,-0.1048,,208119,179126928.0,,,None
2011-06-15,'000023,ª¶∑÷¿Î’Æ,127.865,128.204,127.838,128.202,128.198,-0.333,-0.2598,,180667,159216961.0,,,None
2011-06-14,'000023,ª¶∑÷¿Î’Æ,128.198,128.294,128.044,128.29,128.287,-0.089,-0.0694,,82012,71769641.0,,,None
2011-06-13,'000023,ª¶∑÷¿Î’Æ,128.287,128.393,128.172,128.391,128.381,-0.094,-0.0732,,86414,74623387.0,,,None
2011-06-10,'000023,ª¶∑÷¿Î’Æ,128.381,128.492,128.32,128.441,128.439,-0.058,-0.0452,,81320,66713390.0,,,None
2011-06-09,'000023,ª¶∑÷¿Î’Æ,128.439,128.508,128.336,128.5,128.497,-0.058,-0.0451,,81539,71508696.0,,,None
2011-06-08,'000023,ª¶∑÷¿Î’Æ,128.497,128.564,128.404,128.557,128.553,-0.056,-0.0436,,124989,110001802.0,,,None
2011-06-07,'000023,ª¶∑÷¿Î’Æ,128.553,129.247,128.381,128.517,128.504,0.049,0.0381,,89693,78743113.0,,,None
2011-06-03,'000023,ª¶∑÷¿Î’Æ,128.504,128.526,128.436,128.482,128.479,0.025,0.0195,,57491,49499980.0,,,None
2011-06-02,'000023,ª¶∑÷¿Î’Æ,128.479,128.527,128.414,128.527,128.523,-0.044,-0.0342,,199855,173377271.0,,,None
2011-06-01,'000023,ª¶∑÷¿Î’Æ,128.523,129.205,128.438,128.483,128.48,0.043,0.0335,,99122,86839968.0,,,None
2011-05-31,'000023,ª¶∑÷¿Î’Æ,128.48,128.486,128.417,128.469,128.456,0.024,0.0187,,115545,101959168.0,,,None
2011-05-30,'000023,ª¶∑÷¿Î’Æ,128.456,128.459,128.325,128.391,128.389,0.067,0.0522,,139466,124686142.0,,,None
2011-05-27,'000023,ª¶∑÷¿Î’Æ,128.389,128.447,128.372,128.444,128.44,-0.051,-0.0397,,94590,84622873.0,,,None
2011-05-26,'000023,ª¶∑÷¿Î’Æ,128.44,128.468,128.357,128.468,128.465,-0.025,-0.0195,,287086,251794604.0,,,None
2011-05-25,'000023,ª¶∑÷¿Î’Æ,128.465,128.517,128.417,128.515,128.513,-0.048,-0.0374,,137927,122196913.0,,,None
2011-05-24,'000023,ª¶∑÷¿Î’Æ,128.513,128.56,128.337,128.548,128.544,-0.031,-0.0241,,384766,332850299.0,,,None
2011-05-23,'000023,ª¶∑÷¿Î’Æ,128.544,128.6,128.389,128.597,128.587,-0.043,-0.0334,,175643,153584235.0,,,None
2011-05-20,'000023,ª¶∑÷¿Î’Æ,128.587,128.629,128.546,128.603,128.6,-0.013,-0.0101,,139008,125156704.0,,,None
2011-05-19,'000023,ª¶∑÷¿Î’Æ,128.6,128.6,128.529,128.557,128.553,0.047,0.0366,,134129,122619978.0,,,None
2011-05-18,'000023,ª¶∑÷¿Î’Æ,128.553,128.618,128.551,128.618,128.615,-0.062,-0.0482,,145323,126948196.0,,,None
2011-05-17,'000023,ª¶∑÷¿Î’Æ,128.615,128.622,128.43,128.574,128.57,0.045,0.035,,237127,211483786.0,,,None
2011-05-16,'000023,ª¶∑÷¿Î’Æ,128.57,128.575,128.397,128.508,128.498,0.072,0.056,,317581,288667064.0,,,None
2011-05-13,'000023,ª¶∑÷¿Î’Æ,128.498,128.527,128.37,128.52,128.517,-0.019,-0.0148,,350899,294065332.0,,,None
2011-05-12,'000023,ª¶∑÷¿Î’Æ,128.517,128.585,128.371,128.484,128.492,0.025,0.0195,,372817,328114335.0,,,None
2011-05-11,'000023,ª¶∑÷¿Î’Æ,128.492,128.495,128.216,128.384,128.381,0.111,0.0865,,202307,180801618.0,,,None
2011-05-10,'000023,ª¶∑÷¿Î’Æ,128.381,128.381,128.245,128.28,128.28,0.101,0.0787,,662688,589558893.0,,,None
2011-05-09,'000023,ª¶∑÷¿Î’Æ,128.28,128.283,128.142,128.142,128.132,0.148,0.1155,,255233,228075767.0,,,None
2011-05-06,'000023,ª¶∑÷¿Î’Æ,128.132,128.206,127.721,128.168,128.165,-0.033,-0.0257,,117885,104999088.0,,,None
2011-05-05,'000023,ª¶∑÷¿Î’Æ,128.165,128.202,128.015,128.092,128.089,0.076,0.0593,,134831,119133494.0,,,None
2011-05-04,'000023,ª¶∑÷¿Î’Æ,128.089,128.14,128.009,128.011,128.007,0.082,0.0641,,198996,172593328.0,,,None
2011-05-03,'000023,ª¶∑÷¿Î’Æ,128.007,128.009,127.852,127.999,127.981,0.026,0.0203,,76708,67980791.0,,,None
2011-04-29,'000023,ª¶∑÷¿Î’Æ,127.981,128.134,127.76,128.025,128.02,-0.039,-0.0305,,140983,123824611.0,,,None
2011-04-28,'000023,ª¶∑÷¿Î’Æ,128.02,128.212,127.844,127.99,127.985,0.035,0.0273,,71179,61419840.0,,,None
2011-04-27,'000023,ª¶∑÷¿Î’Æ,127.985,128.006,127.523,127.983,127.973,0.012,0.0094,,61940,53467898.0,,,None
2011-04-26,'000023,ª¶∑÷¿Î’Æ,127.973,127.998,127.912,127.998,127.995,-0.022,-0.0172,,49992,42232209.0,,,None
2011-04-25,'000023,ª¶∑÷¿Î’Æ,127.995,128.036,127.936,127.99,127.979,0.016,0.0125,,133375,118535630.0,,,None
2011-04-22,'000023,ª¶∑÷¿Î’Æ,127.979,127.985,127.916,127.951,127.938,0.041,0.032,,170991,150354356.0,,,None
2011-04-21,'000023,ª¶∑÷¿Î’Æ,127.938,127.956,127.8,127.93,127.927,0.011,0.0086,,267690,236240027.0,,,None
2011-04-20,'000023,ª¶∑÷¿Î’Æ,127.927,128.006,127.75,127.868,127.861,0.066,0.0516,,152253,137026101.0,,,None
2011-04-19,'000023,ª¶∑÷¿Î’Æ,127.861,127.97,127.676,127.928,127.925,-0.064,-0.05,,174550,153852716.0,,,None
2011-04-18,'000023,ª¶∑÷¿Î’Æ,127.925,127.996,127.773,127.996,127.994,-0.069,-0.0539,,78018,68372126.0,,,None
2011-04-15,'000023,ª¶∑÷¿Î’Æ,127.994,127.996,127.854,127.937,127.945,0.049,0.0383,,165556,143043727.0,,,None
2011-04-14,'000023,ª¶∑÷¿Î’Æ,127.945,127.989,127.849,127.942,127.939,0.006,0.0047,,205762,184307302.0,,,None
2011-04-13,'000023,ª¶∑÷¿Î’Æ,127.939,127.969,127.78,127.791,127.788,0.151,0.1182,,164488,144409233.0,,,None
2011-04-12,'000023,ª¶∑÷¿Î’Æ,127.788,127.806,127.625,127.646,127.642,0.146,0.1144,,189134,164877966.0,,,None
2011-04-11,'000023,ª¶∑÷¿Î’Æ,127.642,127.669,127.543,127.566,127.556,0.086,0.0674,,89669,76001204.0,,,None
2011-04-08,'000023,ª¶∑÷¿Î’Æ,127.556,127.623,127.382,127.553,127.544,0.012,0.0094,,35433,30537485.0,,,None
2011-04-07,'000023,ª¶∑÷¿Î’Æ,127.544,127.559,127.242,127.442,127.434,0.11,0.0863,,386009,346728155.0,,,None
2011-04-06,'000023,ª¶∑÷¿Î’Æ,127.434,127.44,127.208,127.399,127.414,0.02,0.0157,,109738,93868541.0,,,None
2011-04-01,'000023,ª¶∑÷¿Î’Æ,127.414,130.713,127.045,127.387,127.384,0.03,0.0236,,168658,149518337.0,,,None
2011-03-31,'000023,ª¶∑÷¿Î’Æ,127.384,127.387,127.106,127.37,127.367,0.017,0.0133,,79472,67786665.0,,,None
2011-03-30,'000023,ª¶∑÷¿Î’Æ,127.367,127.369,127.223,127.33,127.323,0.044,0.0346,,148551,130825317.0,,,None
2011-03-29,'000023,ª¶∑÷¿Î’Æ,127.323,127.393,127.289,127.393,127.39,-0.067,-0.0526,,280286,246129414.0,,,None
2011-03-28,'000023,ª¶∑÷¿Î’Æ,127.39,127.507,127.261,127.337,127.326,0.064,0.0503,,248542,218377214.0,,,None
2011-03-25,'000023,ª¶∑÷¿Î’Æ,127.326,127.337,127.263,127.326,127.323,0.003,0.0024,,368209,332374647.0,,,None
2011-03-24,'000023,ª¶∑÷¿Î’Æ,127.323,127.346,127.218,127.254,127.298,0.025,0.0196,,214952,201078393.0,,,None
2011-03-23,'000023,ª¶∑÷¿Î’Æ,127.298,127.316,127.224,127.316,127.313,-0.015,-0.0118,,182890,168433971.0,,,None
2011-03-22,'000023,ª¶∑÷¿Î’Æ,127.313,127.314,127.159,127.203,127.205,0.108,0.0849,,255663,232329782.0,,,None
2011-03-21,'000023,ª¶∑÷¿Î’Æ,127.205,127.218,127.077,127.218,127.208,-0.003,-0.0024,,134776,118679208.0,,,None
2011-03-18,'000023,ª¶∑÷¿Î’Æ,127.208,127.255,127.129,127.217,127.213,-0.005,-0.0039,,170368,154072678.0,,,None
2011-03-17,'000023,ª¶∑÷¿Î’Æ,127.213,127.252,126.966,127.171,127.155,0.058,0.0456,,200066,177576364.0,,,None
2011-03-16,'000023,ª¶∑÷¿Î’Æ,127.155,127.164,126.817,127.021,126.995,0.16,0.126,,456892,418433637.0,,,None
2011-03-15,'000023,ª¶∑÷¿Î’Æ,126.995,126.995,126.839,126.943,126.939,0.056,0.0441,,210178,187760315.0,,,None
2011-03-14,'000023,ª¶∑÷¿Î’Æ,126.939,126.948,126.723,126.8,126.79,0.149,0.1175,,636525,571752290.0,,,None
2011-03-11,'000023,ª¶∑÷¿Î’Æ,126.79,126.807,126.72,126.724,126.72,0.07,0.0552,,332440,300646191.0,,,None
2011-03-10,'000023,ª¶∑÷¿Î’Æ,126.72,126.792,126.688,126.695,126.692,0.028,0.0221,,591085,529624253.0,,,None
2011-03-09,'000023,ª¶∑÷¿Î’Æ,126.692,126.723,126.589,126.624,126.62,0.072,0.0569,,366223,335378471.0,,,None
2011-03-08,'000023,ª¶∑÷¿Î’Æ,126.62,126.647,126.361,126.448,126.445,0.175,0.1384,,638690,561844864.0,,,None
2011-03-07,'000023,ª¶∑÷¿Î’Æ,126.445,126.494,126.248,126.42,126.409,0.036,0.0285,,93591,77898687.0,,,None
2011-03-04,'000023,ª¶∑÷¿Î’Æ,126.409,126.416,126.19,126.272,126.269,0.14,0.1109,,321179,290738698.0,,,None
2011-03-03,'000023,ª¶∑÷¿Î’Æ,126.269,126.284,126.153,126.173,126.169,0.1,0.0793,,298906,281203674.0,,,None
2011-03-02,'000023,ª¶∑÷¿Î’Æ,126.169,126.301,126.02,126.143,126.14,0.029,0.023,,136092,124056123.0,,,None
2011-03-01,'000023,ª¶∑÷¿Î’Æ,126.14,126.146,125.807,126.003,125.999,0.141,0.1119,,118194,107418506.0,,,None
2011-02-28,'000023,ª¶∑÷¿Î’Æ,125.999,125.999,125.863,125.931,125.92,0.079,0.0627,,281249,256878599.0,,,None
2011-02-25,'000023,ª¶∑÷¿Î’Æ,125.92,125.943,125.751,125.886,125.883,0.037,0.0294,,120891,106463744.0,,,None
2011-02-24,'000023,ª¶∑÷¿Î’Æ,125.883,125.914,125.761,125.797,125.797,0.086,0.0684,,160278,143567497.0,,,None
2011-02-23,'000023,ª¶∑÷¿Î’Æ,125.797,125.858,125.766,125.858,125.855,-0.058,-0.0461,,102521,95389870.0,,,None
2011-02-22,'000023,ª¶∑÷¿Î’Æ,125.855,125.936,125.8,125.935,125.932,-0.077,-0.0611,,59739,51202534.0,,,None
2011-02-21,'000023,ª¶∑÷¿Î’Æ,125.932,126.056,125.86,125.984,125.974,-0.042,-0.0333,,48035,41302084.0,,,None
2011-02-18,'000023,ª¶∑÷¿Î’Æ,125.974,126.046,125.898,126.005,126.001,-0.027,-0.0214,,92592,81185525.0,,,None
2011-02-17,'000023,ª¶∑÷¿Î’Æ,126.001,126.09,125.935,126.04,126.037,-0.036,-0.0286,,90336,77325747.0,,,None
2011-02-16,'000023,ª¶∑÷¿Î’Æ,126.037,126.047,125.812,125.998,125.994,0.043,0.0341,,105318,93897103.0,,,None
2011-02-15,'000023,ª¶∑÷¿Î’Æ,125.994,126.208,125.956,126.206,126.04,-0.046,-0.0365,,135100,122687097.0,,,None
2011-02-14,'000023,ª¶∑÷¿Î’Æ,126.04,126.143,125.985,126.083,126.078,-0.038,-0.0301,,66518,59298535.0,,,None
2011-02-11,'000023,ª¶∑÷¿Î’Æ,126.078,126.23,125.953,126.172,126.169,-0.091,-0.0721,,139559,124049632.0,,,None
2011-02-10,'000023,ª¶∑÷¿Î’Æ,126.169,126.176,125.812,125.967,125.964,0.205,0.1627,,47037,41767959.0,,,None
2011-02-09,'000023,ª¶∑÷¿Î’Æ,125.964,126.506,125.862,126.202,126.198,-0.234,-0.1854,,46587,37954692.0,,,None
2011-02-01,'000023,ª¶∑÷¿Î’Æ,126.198,126.199,126.023,126.177,126.173,0.025,0.0198,,62522,52386798.0,,,None
2011-01-31,'000023,ª¶∑÷¿Î’Æ,126.173,126.232,126.014,126.077,126.071,0.102,0.0809,,59688,54879545.0,,,None
2011-01-28,'000023,ª¶∑÷¿Î’Æ,126.071,126.092,125.802,126.038,126.034,0.037,0.0294,,82184,76406603.0,,,None
2011-01-27,'000023,ª¶∑÷¿Î’Æ,126.034,126.16,125.667,126.14,126.119,-0.085,-0.0674,,110949,100910846.0,,,None
2011-01-26,'000023,ª¶∑÷¿Î’Æ,126.119,126.133,125.916,126.133,126.129,-0.01,-0.0079,,76558,66955739.0,,,None
2011-01-25,'000023,ª¶∑÷¿Î’Æ,126.129,126.325,125.69,126.322,126.319,-0.19,-0.1504,,139011,122064976.0,,,None
2011-01-24,'000023,ª¶∑÷¿Î’Æ,126.319,126.382,125.863,126.373,126.363,-0.044,-0.0348,,98149,85960858.0,,,None
2011-01-21,'000023,ª¶∑÷¿Î’Æ,126.363,126.414,126.184,126.387,126.383,-0.02,-0.0158,,22487,18878332.0,,,None
2011-01-20,'000023,ª¶∑÷¿Î’Æ,126.383,126.45,126.298,126.389,126.386,-0.003,-0.0024,,180530,161176431.0,,,None
2011-01-19,'000023,ª¶∑÷¿Î’Æ,126.386,126.443,126.336,126.407,126.403,-0.017,-0.0134,,48713,41546607.0,,,None
2011-01-18,'000023,ª¶∑÷¿Î’Æ,126.403,126.663,126.253,126.46,126.45,-0.047,-0.0372,,69579,60939790.0,,,None
2011-01-17,'000023,ª¶∑÷¿Î’Æ,126.45,126.551,126.382,126.514,126.516,-0.066,-0.0522,,78304,67682204.0,,,None
2011-01-14,'000023,ª¶∑÷¿Î’Æ,126.516,126.62,126.37,126.597,126.594,-0.078,-0.0616,,397725,351794407.0,,,None
