»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2012-07-12,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-07-11,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-07-10,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-07-09,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-07-06,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-07-05,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-07-04,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-07-03,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-07-02,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-29,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-28,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-27,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-26,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-25,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-21,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-20,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-19,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-18,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-15,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-14,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-13,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-12,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-11,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-08,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-07,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-06,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-05,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-04,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-06-01,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-31,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-30,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-29,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-28,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-25,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-24,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-23,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-22,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-21,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-18,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-17,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-16,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-15,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-14,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-11,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-10,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-09,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-08,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-07,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-04,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.27,None,None,0.0,0,0.0,3699246720.26,3699246720.26,None
2012-05-03,'600275,ST≤˝”„,7.27,7.29,6.85,6.9,6.94,0.33,4.755,2.0634,10499223,74539559.0,3699246720.26,3699246720.26,None
2012-05-02,'600275,ST≤˝”„,6.94,7.15,6.94,6.94,7.3,-0.36,-4.9315,2.7853,14172573,98899177.0,3531330431.72,3531330431.72,None
2012-04-27,'600275,ST≤˝”„,7.3,7.41,7.16,7.16,7.22,0.08,1.108,0.9712,4941960,36295162.0,3714511837.4,3714511837.4,None
2012-04-26,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.22,None,None,0.0,0,0.0,3673804858.36,3673804858.36,None
2012-04-25,'600275,ST≤˝”„,7.22,7.3,7.09,7.14,7.2,0.02,0.2778,0.8108,4125614,29788210.0,3673804858.36,3673804858.36,None
2012-04-24,'600275,ST≤˝”„,7.2,7.56,7.09,7.34,7.39,-0.19,-2.571,2.2653,11526801,84259567.0,3663628113.6,3663628113.6,None
2012-04-23,'600275,ST≤˝”„,7.39,7.39,6.98,7.07,7.04,0.35,4.9716,2.7591,14039498,101393167.0,3760307188.82,3760307188.82,None
2012-04-20,'600275,ST≤˝”„,7.04,7.09,6.85,6.9,6.85,0.19,2.7737,1.4782,7521624,52870731.0,3582214155.52,3582214155.52,None
2012-04-19,'600275,ST≤˝”„,6.85,6.85,6.73,6.8,6.81,0.04,0.5874,0.6281,3196015,21729980.0,3485535080.3,3485535080.3,None
2012-04-18,'600275,ST≤˝”„,6.81,6.89,6.78,6.89,6.81,0.0,0.0,0.6458,3285996,22427184.0,3465181590.78,3465181590.78,None
2012-04-17,'600275,ST≤˝”„,6.81,6.92,6.78,6.8,6.83,-0.02,-0.2928,0.5204,2648123,18105061.0,3465181590.78,3465181590.78,None
2012-04-16,'600275,ST≤˝”„,6.83,6.95,6.65,6.91,6.9,-0.07,-1.0145,1.3058,6644295,45273977.0,3475358335.54,3475358335.54,None
2012-04-13,'600275,ST≤˝”„,6.9,7.01,6.87,6.98,6.98,-0.08,-1.1461,1.0231,5205735,35964397.0,3510976942.2,3510976942.2,None
2012-04-12,'600275,ST≤˝”„,6.98,7.08,6.82,7.01,7.0,-0.02,-0.2857,1.0541,5363873,37181691.0,3551683921.24,3551683921.24,None
2012-04-11,'600275,ST≤˝”„,7.0,7.13,6.91,6.98,7.0,0.0,0.0,1.0169,5174366,36427149.0,3561860666.0,3561860666.0,None
2012-04-10,'600275,ST≤˝”„,7.0,7.05,6.89,7.05,7.04,-0.04,-0.5682,1.2462,6341352,44138708.0,3561860666.0,3561860666.0,None
2012-04-09,'600275,ST≤˝”„,7.04,7.1,6.81,6.88,6.84,0.2,2.924,1.9796,10073172,70688670.0,3582214155.52,3582214155.52,None
2012-04-06,'600275,ST≤˝”„,6.84,7.0,6.69,6.76,6.77,0.07,1.034,1.5054,7659939,52604410.0,3480446707.92,3480446707.92,None
2012-04-05,'600275,ST≤˝”„,6.77,6.86,6.51,6.69,6.85,-0.08,-1.1679,2.7194,13837184,91398352.0,3444828101.26,3444828101.26,None
2012-03-30,'600275,ST≤˝”„,6.85,6.96,6.66,6.72,6.71,0.14,2.0864,2.2977,11691377,79563917.0,3485535080.3,3485535080.3,None
2012-03-29,'600275,ST≤˝”„,6.71,6.75,6.26,6.4,6.43,0.28,4.3546,2.8334,14417537,96107049.0,3414297866.98,3414297866.98,None
2012-03-28,'600275,ST≤˝”„,6.43,6.64,6.37,6.58,6.65,-0.22,-3.3083,1.6438,8364447,54521263.0,3271823440.34,3271823440.34,None
2012-03-27,'600275,ST≤˝”„,6.65,6.75,6.53,6.62,6.58,0.07,1.0638,1.9255,9797529,65369370.0,3383767632.7,3383767632.7,None
2012-03-26,'600275,ST≤˝”„,6.58,6.58,6.15,6.2,6.28,0.3,4.7771,1.8473,9399552,60564776.0,3348149026.04,3348149026.04,None
2012-03-23,'600275,ST≤˝”„,6.28,6.4,6.23,6.28,6.37,-0.09,-1.4129,0.6481,3298024,20832072.0,3195497854.64,3195497854.64,None
2012-03-22,'600275,ST≤˝”„,6.37,6.46,6.33,6.35,6.35,0.02,0.315,0.7211,3669370,23458492.0,3241293206.06,3241293206.06,None
2012-03-21,'600275,ST≤˝”„,6.35,6.47,6.31,6.34,6.34,0.01,0.1577,1.4362,7308101,46716843.0,3231116461.3,3231116461.3,None
2012-03-20,'600275,ST≤˝”„,6.34,6.54,6.2,6.42,6.41,-0.07,-1.092,1.081,5500328,35028432.0,3226028088.92,3226028088.92,None
2012-03-19,'600275,ST≤˝”„,6.41,6.45,6.1,6.18,6.15,0.26,4.2276,1.3854,7049520,44866480.0,3261646695.58,3261646695.58,None
2012-03-16,'600275,ST≤˝”„,6.15,6.16,5.97,6.0,6.05,0.1,1.6529,0.8044,4093167,24797786.0,3129349013.7,3129349013.7,None
2012-03-15,'600275,ST≤˝”„,6.05,6.18,5.85,6.08,6.15,-0.1,-1.626,1.3654,6947646,41823066.0,3078465289.9,3078465289.9,None
2012-03-14,'600275,ST≤˝”„,6.15,6.51,6.15,6.51,6.47,-0.32,-4.9459,1.9016,9676240,60956304.0,3129349013.7,3129349013.7,None
2012-03-13,'600275,ST≤˝”„,6.47,6.65,6.38,6.65,6.59,-0.12,-1.8209,1.1429,5815599,37566633.0,3292176929.86,3292176929.86,None
2012-03-12,'600275,ST≤˝”„,6.59,6.59,6.5,6.59,6.51,0.08,1.2289,0.8152,4147848,27164736.0,3353237398.42,3353237398.42,None
2012-03-09,'600275,ST≤˝”„,6.51,6.65,6.47,6.65,6.59,-0.08,-1.214,0.891,4533831,29576371.0,3312530419.38,3312530419.38,None
2012-03-08,'600275,ST≤˝”„,6.59,6.74,6.52,6.6,6.51,0.08,1.2289,1.2296,6256800,41496409.0,3353237398.42,3353237398.42,None
2012-03-07,'600275,ST≤˝”„,6.51,6.65,6.25,6.33,6.33,0.18,2.8436,2.2457,11426938,74644003.0,3312530419.38,3312530419.38,None
2012-03-06,'600275,ST≤˝”„,6.33,6.35,6.15,6.17,6.21,0.12,1.9324,1.0766,5478033,34357006.0,3220939716.54,3220939716.54,None
2012-03-05,'600275,ST≤˝”„,6.21,6.39,6.16,6.24,6.18,0.03,0.4854,1.1125,5661048,35442758.0,3159879247.98,3159879247.98,None
2012-03-02,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,6.18,None,None,0.0,0,0.0,3144614130.84,3144614130.84,None
2012-03-01,'600275,ST≤˝”„,6.18,6.3,6.15,6.23,6.21,-0.03,-0.4831,1.0213,5196757,32329249.0,3144614130.84,3144614130.84,None
2012-02-29,'600275,ST≤˝”„,6.21,6.49,6.19,6.27,6.27,-0.06,-0.9569,1.6836,8566725,54048003.0,3159879247.98,3159879247.98,None
2012-02-28,'600275,ST≤˝”„,6.27,6.34,6.05,6.06,6.09,0.18,2.9557,1.9217,9778232,60660976.0,3190409482.26,3190409482.26,None
2012-02-27,'600275,ST≤˝”„,6.09,6.29,6.0,6.06,6.08,0.01,0.1645,1.7714,9013395,55185039.0,3098818779.42,3098818779.42,None
2012-02-24,'600275,ST≤˝”„,6.08,6.17,6.0,6.03,6.09,-0.01,-0.1642,1.7005,8652913,52579999.0,3093730407.04,3093730407.04,None
2012-02-23,'600275,ST≤˝”„,6.09,6.09,5.74,5.79,5.8,0.29,5.0,3.1163,15856809,95468041.0,3098818779.42,3098818779.42,None
2012-02-22,'600275,ST≤˝”„,5.8,5.87,5.7,5.87,5.86,-0.06,-1.0239,1.1,5597255,32410492.0,2951255980.4,2951255980.4,None
2012-02-21,'600275,ST≤˝”„,5.86,5.89,5.76,5.8,5.91,-0.05,-0.846,0.6999,3561580,20743502.0,2981786214.68,2981786214.68,None
2012-02-20,'600275,ST≤˝”„,5.91,5.93,5.55,5.88,5.83,0.08,1.3722,1.7823,9069162,51924479.0,3007228076.58,3007228076.58,None
2012-02-17,'600275,ST≤˝”„,5.83,5.97,5.76,5.91,5.91,-0.08,-1.3536,0.6337,3224539,18829512.0,2966521097.54,2966521097.54,None
2012-02-16,'600275,ST≤˝”„,5.91,6.06,5.86,5.99,6.02,-0.11,-1.8272,0.8974,4566440,27097740.0,3007228076.58,3007228076.58,None
2012-02-15,'600275,ST≤˝”„,6.02,6.04,5.83,5.9,5.92,0.1,1.6892,0.9411,4788598,28670261.0,3063200172.76,3063200172.76,None
2012-02-14,'600275,ST≤˝”„,5.92,6.0,5.81,5.93,5.93,-0.01,-0.1686,0.5859,2981457,17585914.0,3012316448.96,3012316448.96,None
2012-02-13,'600275,ST≤˝”„,5.93,6.02,5.72,5.72,5.8,0.13,2.2414,0.8763,4458937,26241831.0,3017404821.34,3017404821.34,None
2012-02-10,'600275,ST≤˝”„,5.8,5.98,5.73,5.91,5.89,-0.09,-1.528,1.0084,5131187,30101172.0,2951255980.4,2951255980.4,None
2012-02-09,'600275,ST≤˝”„,5.89,6.08,5.84,5.92,5.89,0.0,0.0,0.9134,4647841,27500215.0,2997051331.82,2997051331.82,None
2012-02-08,'600275,ST≤˝”„,5.89,5.94,5.81,5.9,5.9,-0.01,-0.1695,0.9541,4854720,28558868.0,2997051331.82,2997051331.82,None
2012-02-07,'600275,ST≤˝”„,5.9,6.01,5.72,5.85,5.84,0.06,1.0274,1.2655,6439416,37794680.0,3002139704.2,3002139704.2,None
2012-02-06,'600275,ST≤˝”„,5.84,5.84,5.47,5.57,5.56,0.28,5.036,1.5477,7875063,44961023.0,2971609469.92,2971609469.92,None
2012-02-03,'600275,ST≤˝”„,5.56,5.67,5.44,5.51,5.51,0.05,0.9074,0.7229,3678624,20545172.0,2829135043.28,2829135043.28,None
2012-02-02,'600275,ST≤˝”„,5.51,5.62,5.27,5.48,5.49,0.02,0.3643,0.8972,4565155,24925795.0,2803693181.38,2803693181.38,None
2012-02-01,'600275,ST≤˝”„,5.49,5.65,5.27,5.27,5.49,0.0,0.0,1.4896,7579447,41464917.0,2793516436.62,2793516436.62,None
2012-01-31,'600275,ST≤˝”„,5.49,5.79,5.49,5.78,5.78,-0.29,-5.0173,0.4945,2516000,13924729.0,2793516436.62,2793516436.62,None
2012-01-30,'600275,ST≤˝”„,5.78,6.02,5.78,6.02,5.73,0.05,0.8726,1.7115,8708664,51834196.0,2941079235.64,2941079235.64,None
2012-01-20,'600275,ST≤˝”„,5.73,5.73,5.73,5.73,5.46,0.27,4.9451,0.0593,301531,1727773.0,2915637373.74,2915637373.74,None
2012-01-19,'600275,ST≤˝”„,5.46,5.46,5.42,5.46,5.2,0.26,5.0,0.3587,1825245,9962618.0,2778251319.48,2778251319.48,None
2012-01-18,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-17,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-16,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-13,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-12,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-11,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-10,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-09,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-06,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-05,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2012-01-04,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2011-12-30,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,5.2,None,None,0.0,0,0.0,2645953637.6,2645953637.6,None
2011-12-29,'600275,ST≤˝”„,5.2,5.26,5.04,5.04,5.04,0.16,3.1746,0.4649,2365656,12254395.0,2645953637.6,2645953637.6,None
2011-12-28,'600275,ST≤˝”„,5.04,5.25,4.95,5.09,5.21,-0.17,-3.263,1.2149,6181868,31268483.0,2564539679.52,2564539679.52,None
2011-12-27,'600275,ST≤˝”„,5.21,5.57,5.21,5.48,5.48,-0.27,-4.927,0.6829,3474711,18508355.0,2651042009.98,2651042009.98,None
2011-12-26,'600275,ST≤˝”„,5.48,5.65,5.33,5.45,5.49,-0.01,-0.1821,0.45,2289925,12664060.0,2788428064.24,2788428064.24,None
2011-12-23,'600275,ST≤˝”„,5.49,5.55,5.32,5.52,5.48,0.01,0.1825,0.9512,4839843,26366092.0,2793516436.62,2793516436.62,None
2011-12-22,'600275,ST≤˝”„,5.48,5.62,5.35,5.5,5.52,-0.04,-0.7246,0.6703,3410739,18737191.0,2788428064.24,2788428064.24,None
2011-12-21,'600275,ST≤˝”„,5.52,5.76,5.34,5.57,5.62,-0.1,-1.7794,1.3358,6797020,37437305.0,2808781553.76,2808781553.76,None
2011-12-20,'600275,ST≤˝”„,5.62,6.03,5.62,5.92,5.92,-0.3,-5.0676,0.5264,2678279,15615856.0,2859665277.56,2859665277.56,None
2011-12-19,'600275,ST≤˝”„,5.92,6.07,5.9,5.95,6.09,-0.17,-2.7915,0.6156,3132517,18651466.0,3012316448.96,3012316448.96,None
2011-12-16,'600275,ST≤˝”„,6.09,6.16,5.86,5.95,5.99,0.1,1.6694,0.6467,3290568,19864205.0,3098818779.42,3098818779.42,None
2011-12-15,'600275,ST≤˝”„,5.99,6.22,5.83,6.1,6.01,-0.02,-0.3328,1.3282,6758432,40671232.0,3047935055.62,3047935055.62,None
2011-12-14,'600275,ST≤˝”„,6.01,6.01,5.7,5.73,5.72,0.29,5.0699,1.4215,7233178,43215933.0,3058111800.38,3058111800.38,None
2011-12-13,'600275,ST≤˝”„,5.72,5.73,5.38,5.6,5.58,0.14,2.509,0.7886,4012473,22312023.0,2910549001.36,2910549001.36,None
2011-12-12,'600275,ST≤˝”„,5.58,5.68,5.36,5.36,5.59,-0.01,-0.1789,0.445,2264188,12593913.0,2839311788.04,2839311788.04,None
2011-12-09,'600275,ST≤˝”„,5.59,5.9,5.59,5.83,5.88,-0.29,-4.932,1.134,5770050,32586251.0,2844400160.42,2844400160.42,None
2011-12-08,'600275,ST≤˝”„,5.88,6.05,5.87,5.92,5.96,-0.08,-1.3423,0.5414,2754730,16411493.0,2991962959.44,2991962959.44,None
2011-12-07,'600275,ST≤˝”„,5.96,6.07,5.87,5.96,5.97,-0.01,-0.1675,0.5069,2579487,15391278.0,3032669938.48,3032669938.48,None
2011-12-06,'600275,ST≤˝”„,5.97,6.09,5.8,5.95,6.1,-0.13,-2.1311,1.1433,5817636,34122190.0,3037758310.86,3037758310.86,None
2011-12-05,'600275,ST≤˝”„,6.1,6.42,6.1,6.35,6.42,-0.32,-4.9844,1.0848,5520100,33804907.0,3103907151.8,3103907151.8,None
2011-12-02,'600275,ST≤˝”„,6.42,6.55,6.3,6.46,6.56,-0.14,-2.1341,0.6687,3402373,21706161.0,3266735067.96,3266735067.96,None
2011-12-01,'600275,ST≤˝”„,6.56,6.65,6.4,6.57,6.46,0.1,1.548,1.0825,5508376,36098803.0,3337972281.28,3337972281.28,None
2011-11-30,'600275,ST≤˝”„,6.46,6.57,6.28,6.45,6.49,-0.03,-0.4622,1.2136,6175044,39671873.0,3287088557.48,3287088557.48,None
2011-11-29,'600275,ST≤˝”„,6.49,6.99,6.49,6.99,6.83,-0.34,-4.978,3.6635,18641235,123807216.0,3302353674.62,3302353674.62,None
2011-11-28,'600275,ST≤˝”„,6.83,6.83,6.46,6.51,6.5,0.33,5.0769,1.8804,9568320,64821244.0,3475358335.54,3475358335.54,None
2011-11-25,'600275,ST≤˝”„,6.5,6.59,6.13,6.13,6.37,0.13,2.0408,2.7624,14055894,89563184.0,3307442047.0,3307442047.0,None
2011-11-24,'600275,ST≤˝”„,6.37,6.4,6.37,6.38,6.7,-0.33,-4.9254,1.2622,6422400,40946732.0,3241293206.06,3241293206.06,None
2011-11-23,'600275,ST≤˝”„,6.7,6.79,6.7,6.7,7.05,-0.35,-4.9645,1.4459,7357100,49322873.0,3409209494.6,3409209494.6,None
2011-11-22,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.05,None,None,0.0,0,0.0,3587302527.9,3587302527.9,None
2011-11-21,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.05,None,None,0.0,0,0.0,3587302527.9,3587302527.9,None
2011-11-18,'600275,ST≤˝”„,0.0,0.0,0.0,0.0,7.05,None,None,0.0,0,0.0,3587302527.9,3587302527.9,None
2011-11-17,'600275,ST≤˝”„,7.05,7.05,6.65,6.79,6.71,0.34,5.0671,2.7515,14000692,96921520.0,3587302527.9,3587302527.9,None
2011-11-16,'600275,ST≤˝”„,6.71,6.89,6.51,6.78,6.59,0.12,1.8209,4.4904,22848957,152832915.0,3414297866.98,3414297866.98,None
2011-11-15,'600275,ST≤˝”„,6.59,6.59,6.29,6.34,6.28,0.31,4.9363,2.2934,11669751,76045203.0,3353237398.42,3353237398.42,None
2011-11-14,'600275,ST≤˝”„,6.28,6.28,5.94,5.98,5.98,0.3,5.0167,1.9712,10030143,61861565.0,3195497854.64,3195497854.64,None
2011-11-11,'600275,ST≤˝”„,5.98,6.17,5.87,6.09,6.14,-0.16,-2.6059,1.6652,8473157,51020920.0,3042846683.24,3042846683.24,None
2011-11-10,'600275,ST≤˝”„,6.14,6.3,6.11,6.16,6.22,-0.08,-1.2862,1.2353,6285850,38803970.0,3124260641.32,3124260641.32,None
2011-11-09,'600275,ST≤˝”„,6.22,6.33,6.07,6.1,6.14,0.08,1.3029,2.1525,10952535,68291526.0,3164967620.36,3164967620.36,None
2011-11-08,'600275,ST≤˝”„,6.14,6.3,6.0,6.12,6.12,0.02,0.3268,2.3006,11706245,71639887.0,3124260641.32,3124260641.32,None
2011-11-07,'600275,ST≤˝”„,6.12,6.12,5.8,5.82,5.83,0.29,4.9743,3.3781,17189272,104838339.0,3114083896.56,3114083896.56,None
2011-11-04,'600275,ST≤˝”„,5.83,5.85,5.68,5.73,5.74,0.09,1.5679,1.3395,6815819,39431006.0,2966521097.54,2966521097.54,None
2011-11-03,'600275,ST≤˝”„,5.74,5.83,5.7,5.83,5.74,0.0,0.0,1.2238,6226941,35754851.0,2920725746.12,2920725746.12,None
2011-11-02,'600275,ST≤˝”„,5.74,5.82,5.43,5.5,5.54,0.2,3.6101,2.3997,12210440,69781776.0,2920725746.12,2920725746.12,None
2011-11-01,'600275,ST≤˝”„,5.54,5.59,5.45,5.57,5.55,-0.01,-0.1802,0.575,2925890,16166606.0,2818958298.52,2818958298.52,None
2011-10-31,'600275,ST≤˝”„,5.55,5.62,5.51,5.51,5.49,0.06,1.0929,1.0498,5341868,29759902.0,2824046670.9,2824046670.9,None
2011-10-28,'600275,ST≤˝”„,5.49,5.52,5.37,5.41,5.36,0.13,2.4254,0.7001,3562305,19377488.0,2793516436.62,2793516436.62,None
2011-10-27,'600275,ST≤˝”„,5.36,5.51,5.26,5.41,5.46,-0.1,-1.8315,1.2913,6570609,35085905.0,2727367595.68,2727367595.68,None
2011-10-26,'600275,ST≤˝”„,5.46,5.63,5.41,5.46,5.46,0.0,0.0,1.2487,6353601,35208608.0,2778251319.48,2778251319.48,None
2011-10-25,'600275,ST≤˝”„,5.46,5.47,5.26,5.26,5.26,0.2,3.8023,0.5793,2947905,15877181.0,2778251319.48,2778251319.48,None
2011-10-24,'600275,ST≤˝”„,5.26,5.34,5.12,5.2,5.23,0.03,0.5736,0.7417,3774081,19863722.0,2676483871.88,2676483871.88,None
2011-10-21,'600275,ST≤˝”„,5.23,5.56,5.21,5.5,5.48,-0.25,-4.562,1.5027,7646271,40603311.0,2661218754.74,2661218754.74,None
2011-10-20,'600275,ST≤˝”„,5.48,5.65,5.38,5.39,5.41,0.07,1.2939,1.7497,8903284,49328169.0,2788428064.24,2788428064.24,None
2011-10-19,'600275,ST≤˝”„,5.41,5.51,5.29,5.31,5.31,0.1,1.8832,0.8242,4193693,22735860.0,2752809457.58,2752809457.58,None
2011-10-18,'600275,ST≤˝”„,5.31,5.41,5.28,5.4,5.47,-0.16,-2.925,0.7891,4015321,21466698.0,2701925733.78,2701925733.78,None
