»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2013-04-17,'600966,≤©ª„÷Ω“µ,4.41,4.42,4.37,4.41,4.41,0.0,0.0,0.258,1301799,5718861.0,2225372087.61,2225372087.61,None
2013-04-16,'600966,≤©ª„÷Ω“µ,4.41,4.41,4.32,4.33,4.35,0.06,1.3793,0.3746,1890148,8281350.0,2225372087.61,2225372087.61,None
2013-04-15,'600966,≤©ª„÷Ω“µ,4.35,4.43,4.34,4.41,4.41,-0.06,-1.3605,0.4376,2208274,9656605.0,2195094916.35,2195094916.35,None
2013-04-12,'600966,≤©ª„÷Ω“µ,4.41,4.43,4.38,4.4,4.4,0.01,0.2273,0.3002,1515064,6672125.0,2225372087.61,2225372087.61,None
2013-04-11,'600966,≤©ª„÷Ω“µ,4.4,4.45,4.4,4.42,4.4,0.0,0.0,0.3789,1911774,8452243.0,2220325892.4,2220325892.4,None
2013-04-10,'600966,≤©ª„÷Ω“µ,4.4,4.43,4.37,4.4,4.4,0.0,0.0,0.2691,1358170,5975134.0,2220325892.4,2220325892.4,None
2013-04-09,'600966,≤©ª„÷Ω“µ,4.4,4.41,4.36,4.39,4.4,0.0,0.0,0.3854,1944940,8531128.0,2220325892.4,2220325892.4,None
2013-04-08,'600966,≤©ª„÷Ω“µ,4.4,4.4,4.34,4.35,4.4,0.0,0.0,0.4169,2103863,9187669.0,2220325892.4,2220325892.4,None
2013-04-03,'600966,≤©ª„÷Ω“µ,4.4,4.44,4.39,4.42,4.4,0.0,0.0,0.2577,1300240,5734358.0,2220325892.4,2220325892.4,None
2013-04-02,'600966,≤©ª„÷Ω“µ,4.4,4.45,4.38,4.43,4.41,-0.01,-0.2268,0.2837,1431655,6309347.0,2220324466.8,2220324466.8,None
2013-04-01,'600966,≤©ª„÷Ω“µ,4.41,4.43,4.37,4.39,4.4,0.01,0.2273,0.2115,1067331,4698626.0,2225370658.77,2225370658.77,None
2013-03-29,'600966,≤©ª„÷Ω“µ,4.4,4.43,4.38,4.39,4.4,0.0,0.0,0.2778,1401710,6162828.0,2220324466.8,2220324466.8,None
2013-03-28,'600966,≤©ª„÷Ω“µ,4.4,4.51,4.4,4.51,4.53,-0.13,-2.8698,0.4634,2338614,10342933.0,2220324466.8,2220324466.8,None
2013-03-27,'600966,≤©ª„÷Ω“µ,4.53,4.56,4.51,4.55,4.53,0.0,0.0,0.2906,1466321,6642402.0,2285924962.41,2285924962.41,None
2013-03-26,'600966,≤©ª„÷Ω“µ,4.53,4.56,4.5,4.54,4.55,-0.02,-0.4396,0.5135,2591129,11734037.0,2285924962.41,2285924962.41,None
2013-03-25,'600966,≤©ª„÷Ω“µ,4.55,4.58,4.54,4.56,4.59,-0.04,-0.8715,0.5295,2671879,12178323.0,2296017346.35,2296017346.35,None
2013-03-22,'600966,≤©ª„÷Ω“µ,4.59,4.67,4.52,4.52,4.5,0.09,2.0,1.5795,7970547,36632870.0,2316202114.23,2316202114.23,None
2013-03-21,'600966,≤©ª„÷Ω“µ,4.5,4.57,4.47,4.48,4.48,0.02,0.4464,0.6183,3120020,14081592.0,2270786386.5,2270786386.5,None
2013-03-20,'600966,≤©ª„÷Ω“µ,4.48,4.49,4.39,4.4,4.41,0.07,1.5873,0.5842,2948075,13122912.0,2260694002.56,2260694002.56,None
2013-03-19,'600966,≤©ª„÷Ω“µ,4.41,4.42,4.36,4.39,4.39,0.02,0.4556,0.2802,1413772,6201009.0,2225370658.77,2225370658.77,None
2013-03-18,'600966,≤©ª„÷Ω“µ,4.39,4.45,4.38,4.45,4.45,-0.06,-1.3483,0.2855,1440774,6353871.0,2215278274.83,2215278274.83,None
2013-03-15,'600966,≤©ª„÷Ω“µ,4.45,4.49,4.41,4.46,4.45,0.0,0.0,0.3525,1778674,7909219.0,2245555426.65,2245555426.65,None
2013-03-14,'600966,≤©ª„÷Ω“µ,4.45,4.46,4.41,4.45,4.45,0.0,0.0,0.3879,1957324,8686286.0,2245555426.65,2245555426.65,None
2013-03-13,'600966,≤©ª„÷Ω“µ,4.45,4.5,4.44,4.5,4.5,-0.05,-1.1111,0.4121,2079331,9281377.0,2245555426.65,2245555426.65,None
2013-03-12,'600966,≤©ª„÷Ω“µ,4.5,4.6,4.48,4.59,4.59,-0.09,-1.9608,0.5984,3019517,13658398.0,2270786386.5,2270786386.5,None
2013-03-11,'600966,≤©ª„÷Ω“µ,4.59,4.59,4.53,4.56,4.58,0.01,0.2183,0.3189,1608981,7341421.0,2316202114.23,2316202114.23,None
2013-03-08,'600966,≤©ª„÷Ω“µ,4.58,4.62,4.56,4.57,4.57,0.01,0.2188,0.3201,1615051,7392603.0,2311155922.26,2311155922.26,None
2013-03-07,'600966,≤©ª„÷Ω“µ,4.57,4.63,4.53,4.62,4.63,-0.06,-1.2959,0.6266,3161910,14510613.0,2306109730.29,2306109730.29,None
2013-03-06,'600966,≤©ª„÷Ω“µ,4.63,4.64,4.51,4.53,4.52,0.11,2.4336,0.8808,4444698,20372320.0,2336386882.11,2336386882.11,None
2013-03-05,'600966,≤©ª„÷Ω“µ,4.52,4.54,4.47,4.49,4.49,0.03,0.6682,0.5977,3015941,13620268.0,2280878770.44,2280878770.44,None
2013-03-04,'600966,≤©ª„÷Ω“µ,4.49,4.61,4.47,4.6,4.63,-0.14,-3.0238,0.7651,3861063,17512357.0,2265740194.53,2265740194.53,None
2013-03-01,'600966,≤©ª„÷Ω“µ,4.63,4.64,4.59,4.63,4.63,0.0,0.0,0.6252,3155128,14549215.0,2336386882.11,2336386882.11,None
2013-02-28,'600966,≤©ª„÷Ω“µ,4.63,4.64,4.55,4.58,4.56,0.07,1.5351,0.6137,3096953,14245345.0,2336386882.11,2336386882.11,None
2013-02-27,'600966,≤©ª„÷Ω“µ,4.56,4.62,4.54,4.6,4.59,-0.03,-0.6536,0.5921,2987894,13684063.0,2301063538.32,2301063538.32,None
2013-02-26,'600966,≤©ª„÷Ω“µ,4.59,4.68,4.57,4.68,4.68,-0.09,-1.9231,0.8973,4527697,20989518.0,2316202114.23,2316202114.23,None
2013-02-25,'600966,≤©ª„÷Ω“µ,4.68,4.7,4.65,4.67,4.69,-0.01,-0.2132,0.4531,2286396,10694564.0,2361617841.96,2361617841.96,None
2013-02-22,'600966,≤©ª„÷Ω“µ,4.69,4.72,4.64,4.67,4.66,0.03,0.6438,0.7336,3701755,17310643.0,2366664033.93,2366664033.93,None
2013-02-21,'600966,≤©ª„÷Ω“µ,4.66,4.78,4.64,4.76,4.8,-0.14,-2.9167,0.9342,4714328,22173962.0,2351525458.02,2351525458.02,None
2013-02-20,'600966,≤©ª„÷Ω“µ,4.8,4.8,4.73,4.76,4.74,0.06,1.2658,0.9553,4820712,22956882.0,2422172145.6,2422172145.6,None
2013-02-19,'600966,≤©ª„÷Ω“µ,4.74,4.81,4.73,4.79,4.79,-0.05,-1.0438,0.906,4571855,21770407.0,2391894993.78,2391894993.78,None
2013-02-18,'600966,≤©ª„÷Ω“µ,4.79,4.83,4.76,4.79,4.77,0.02,0.4193,0.8842,4461676,21399422.0,2417125953.63,2417125953.63,None
2013-02-08,'600966,≤©ª„÷Ω“µ,4.77,4.8,4.75,4.76,4.75,0.02,0.4211,0.7843,3957835,18911390.0,2407033569.69,2407033569.69,None
2013-02-07,'600966,≤©ª„÷Ω“µ,4.75,4.78,4.71,4.73,4.73,0.02,0.4228,0.8003,4038259,19178031.0,2396941185.75,2396941185.75,None
2013-02-06,'600966,≤©ª„÷Ω“µ,4.73,4.75,4.71,4.74,4.74,-0.01,-0.211,0.5867,2960463,14018681.0,2386848801.81,2386848801.81,None
2013-02-05,'600966,≤©ª„÷Ω“µ,4.74,4.75,4.67,4.68,4.71,0.03,0.6369,0.8424,4250900,20016278.0,2391894993.78,2391894993.78,None
2013-02-04,'600966,≤©ª„÷Ω“µ,4.71,4.74,4.63,4.7,4.7,0.01,0.2128,0.9826,4958301,23256529.0,2376756417.87,2376756417.87,None
2013-02-01,'600966,≤©ª„÷Ω“µ,4.7,4.71,4.63,4.65,4.68,0.02,0.4274,0.7168,3616914,16911556.0,2371710225.9,2371710225.9,None
2013-01-31,'600966,≤©ª„÷Ω“µ,4.68,4.72,4.66,4.71,4.72,-0.04,-0.8475,0.5216,2632129,12327744.0,2361617841.96,2361617841.96,None
2013-01-30,'600966,≤©ª„÷Ω“µ,4.72,4.72,4.65,4.72,4.7,0.02,0.4255,0.8063,4068946,19102958.0,2381802609.84,2381802609.84,None
2013-01-29,'600966,≤©ª„÷Ω“µ,4.7,4.72,4.66,4.71,4.7,0.0,0.0,0.5216,2631933,12351562.0,2371710225.9,2371710225.9,None
2013-01-28,'600966,≤©ª„÷Ω“µ,4.7,4.71,4.61,4.65,4.63,0.07,1.5119,0.5852,2953216,13787363.0,2371710225.9,2371710225.9,None
2013-01-25,'600966,≤©ª„÷Ω“µ,4.63,4.67,4.6,4.67,4.63,0.0,0.0,0.4089,2063145,9536009.0,2336386882.11,2336386882.11,None
2013-01-24,'600966,≤©ª„÷Ω“µ,4.63,4.76,4.62,4.72,4.72,-0.09,-1.9068,0.9087,4585629,21507555.0,2336386882.11,2336386882.11,None
2013-01-23,'600966,≤©ª„÷Ω“µ,4.72,4.77,4.66,4.75,4.76,-0.04,-0.8403,0.6615,3337850,15731311.0,2381802609.84,2381802609.84,None
2013-01-22,'600966,≤©ª„÷Ω“µ,4.76,4.86,4.72,4.85,4.84,-0.08,-1.6529,0.7539,3804466,18181443.0,2401987377.72,2401987377.72,None
2013-01-21,'600966,≤©ª„÷Ω“µ,4.84,4.86,4.78,4.79,4.78,0.06,1.2552,1.2327,6220419,29978071.0,2442356913.48,2442356913.48,None
2013-01-18,'600966,≤©ª„÷Ω“µ,4.78,4.8,4.73,4.74,4.74,0.04,0.8439,0.7467,3768168,17975769.0,2412079761.66,2412079761.66,None
2013-01-17,'600966,≤©ª„÷Ω“µ,4.74,4.81,4.7,4.73,4.74,0.0,0.0,0.9317,4701296,22388282.0,2391894993.78,2391894993.78,None
2013-01-16,'600966,≤©ª„÷Ω“µ,4.74,4.81,4.68,4.77,4.76,-0.02,-0.4202,1.4967,7552587,35827818.0,2391894993.78,2391894993.78,None
2013-01-15,'600966,≤©ª„÷Ω“µ,4.76,4.78,4.71,4.71,4.72,0.04,0.8475,1.1588,5847379,27743451.0,2401987377.72,2401987377.72,None
2013-01-14,'600966,≤©ª„÷Ω“µ,4.72,4.73,4.59,4.63,4.63,0.09,1.9438,0.8755,4417815,20661586.0,2381802609.84,2381802609.84,None
2013-01-11,'600966,≤©ª„÷Ω“µ,4.63,4.76,4.61,4.74,4.73,-0.1,-2.1142,0.9619,4854159,22751097.0,2336386882.11,2336386882.11,None
2013-01-10,'600966,≤©ª„÷Ω“µ,4.73,4.77,4.69,4.74,4.74,-0.01,-0.211,1.0986,5543535,26224192.0,2386848801.81,2386848801.81,None
2013-01-09,'600966,≤©ª„÷Ω“µ,4.74,4.78,4.69,4.75,4.75,-0.01,-0.2105,0.7186,3625949,17175903.0,2391894993.78,2391894993.78,None
2013-01-08,'600966,≤©ª„÷Ω“µ,4.75,4.79,4.7,4.78,4.78,-0.03,-0.6276,0.7619,3844923,18252974.0,2396941185.75,2396941185.75,None
2013-01-07,'600966,≤©ª„÷Ω“µ,4.78,4.8,4.66,4.69,4.68,0.1,2.1368,1.5899,8022877,38053091.0,2412079761.66,2412079761.66,None
2013-01-04,'600966,≤©ª„÷Ω“µ,4.68,4.77,4.67,4.74,4.73,-0.05,-1.0571,0.5374,2711505,12745982.0,2361423364.56,2361423364.56,None
2012-12-31,'600966,≤©ª„÷Ω“µ,4.73,4.75,4.68,4.7,4.71,0.02,0.4246,0.5708,2880028,13577322.0,2386652246.66,2386652246.66,None
2012-12-28,'600966,≤©ª„÷Ω“µ,4.71,4.73,4.65,4.68,4.69,0.02,0.4264,0.5741,2896847,13593575.0,2376560693.82,2376560693.82,None
2012-12-27,'600966,≤©ª„÷Ω“µ,4.69,4.78,4.67,4.77,4.8,-0.11,-2.2917,1.1196,5649456,26701959.0,2366469140.98,2366469140.98,None
2012-12-26,'600966,≤©ª„÷Ω“µ,4.8,4.82,4.63,4.65,4.65,0.15,3.2258,2.1883,11041523,52179303.0,2421972681.6,2421972681.6,None
2012-12-25,'600966,≤©ª„÷Ω“µ,4.65,4.67,4.54,4.57,4.56,0.09,1.9737,0.906,4571698,21157255.0,2346286035.3,2346286035.3,None
2012-12-24,'600966,≤©ª„÷Ω“µ,4.56,4.6,4.54,4.59,4.6,-0.04,-0.8696,0.3131,1580047,7231294.0,2300874047.52,2300874047.52,None
2012-12-21,'600966,≤©ª„÷Ω“µ,4.6,4.61,4.53,4.56,4.54,0.06,1.3216,0.6989,3526538,16124803.0,2321057153.2,2321057153.2,None
2012-12-20,'600966,≤©ª„÷Ω“µ,4.54,4.56,4.5,4.53,4.54,0.0,0.0,0.4081,2059244,9343195.0,2290782494.68,2290782494.68,None
2012-12-19,'600966,≤©ª„÷Ω“µ,4.54,4.6,4.53,4.57,4.59,-0.05,-1.0893,0.4764,2403966,10971687.0,2290782494.68,2290782494.68,None
2012-12-18,'600966,≤©ª„÷Ω“µ,4.59,4.63,4.55,4.6,4.6,-0.01,-0.2174,0.4732,2387588,10959826.0,2316011376.78,2316011376.78,None
2012-12-17,'600966,≤©ª„÷Ω“µ,4.6,4.65,4.54,4.54,4.58,0.02,0.4367,0.8188,4131608,18989524.0,2321057153.2,2321057153.2,None
2012-12-14,'600966,≤©ª„÷Ω“µ,4.58,4.59,4.41,4.43,4.45,0.13,2.9213,1.0667,5382375,24327035.0,2310965600.36,2310965600.36,None
2012-12-13,'600966,≤©ª„÷Ω“µ,4.45,4.54,4.38,4.41,4.42,0.03,0.6787,0.917,4626901,20725440.0,2245370506.9,2245370506.9,None
2012-12-12,'600966,≤©ª„÷Ω“µ,4.42,4.45,4.38,4.42,4.44,-0.02,-0.4505,0.3544,1788311,7890908.0,2230233177.64,2230233177.64,None
2012-12-11,'600966,≤©ª„÷Ω“µ,4.44,4.49,4.43,4.45,4.46,-0.02,-0.4484,0.6021,3037900,13566089.0,2240324730.48,2240324730.48,None
2012-12-10,'600966,≤©ª„÷Ω“µ,4.46,4.48,4.41,4.43,4.43,0.03,0.6772,0.6394,3226075,14346653.0,2250416283.32,2250416283.32,None
2012-12-07,'600966,≤©ª„÷Ω“µ,4.43,4.45,4.34,4.36,4.36,0.07,1.6055,0.9346,4715844,20781253.0,2235278954.06,2235278954.06,None
2012-12-06,'600966,≤©ª„÷Ω“µ,4.36,4.41,4.36,4.39,4.41,-0.05,-1.1338,0.3909,1972271,8624909.0,2199958519.12,2199958519.12,None
2012-12-05,'600966,≤©ª„÷Ω“µ,4.41,4.43,4.27,4.29,4.29,0.12,2.7972,1.1849,5978741,26025104.0,2225187401.22,2225187401.22,None
2012-12-04,'600966,≤©ª„÷Ω“µ,4.29,4.3,4.26,4.28,4.29,0.0,0.0,0.3804,1919550,8210644.0,2164638084.18,2164638084.18,None
2012-12-03,'600966,≤©ª„÷Ω“µ,4.29,4.3,4.28,4.3,4.32,-0.03,-0.6944,0.2869,1447737,6209500.0,2164638084.18,2164638084.18,None
2012-11-30,'600966,≤©ª„÷Ω“µ,4.32,4.32,4.27,4.28,4.29,0.03,0.6993,0.435,2194928,9426920.0,2179775413.44,2179775413.44,None
2012-11-29,'600966,≤©ª„÷Ω“µ,4.29,4.3,4.25,4.27,4.28,0.01,0.2336,0.3515,1773365,7580231.0,2164638084.18,2164638084.18,None
2012-11-28,'600966,≤©ª„÷Ω“µ,4.28,4.33,4.27,4.3,4.34,-0.06,-1.3825,0.3697,1865640,8002503.0,2159592307.76,2159592307.76,None
2012-11-27,'600966,≤©ª„÷Ω“µ,4.34,4.38,4.3,4.38,4.4,-0.06,-1.3636,0.402,2028338,8770857.0,2189866966.28,2189866966.28,None
2012-11-26,'600966,≤©ª„÷Ω“µ,4.4,4.44,4.37,4.44,4.43,-0.03,-0.6772,0.1229,620209,2728567.0,2220141624.8,2220141624.8,None
2012-11-23,'600966,≤©ª„÷Ω“µ,4.43,4.46,4.41,4.42,4.42,0.01,0.2262,0.0979,494038,2191981.0,2235278954.06,2235278954.06,None
2012-11-22,'600966,≤©ª„÷Ω“µ,4.42,4.45,4.4,4.44,4.46,-0.04,-0.8969,0.1495,754529,3338255.0,2230233177.64,2230233177.64,None
2012-11-21,'600966,≤©ª„÷Ω“µ,4.46,4.46,4.36,4.4,4.4,0.06,1.3636,0.1596,805247,3554099.0,2250416283.32,2250416283.32,None
2012-11-20,'600966,≤©ª„÷Ω“µ,4.4,4.45,4.4,4.45,4.43,-0.03,-0.6772,0.1355,683577,3024868.0,2220141624.8,2220141624.8,None
2012-11-19,'600966,≤©ª„÷Ω“µ,4.43,4.43,4.36,4.39,4.42,0.01,0.2262,0.1421,716765,3147629.0,2235278954.06,2235278954.06,None
2012-11-16,'600966,≤©ª„÷Ω“µ,4.42,4.43,4.33,4.41,4.41,0.01,0.2268,0.303,1528861,6680609.0,2230233177.64,2230233177.64,None
2012-11-15,'600966,≤©ª„÷Ω“µ,4.41,4.49,4.4,4.49,4.5,-0.09,-2.0,0.272,1372494,6081175.0,2225187401.22,2225187401.22,None
2012-11-14,'600966,≤©ª„÷Ω“µ,4.5,4.55,4.45,4.45,4.44,0.06,1.3514,0.3807,1921107,8676629.0,2270599389.0,2270599389.0,None
2012-11-13,'600966,≤©ª„÷Ω“µ,4.44,4.55,4.4,4.55,4.54,-0.1,-2.2026,0.2687,1355700,6071386.0,2240324730.48,2240324730.48,None
2012-11-12,'600966,≤©ª„÷Ω“µ,4.54,4.6,4.48,4.49,4.5,0.04,0.8889,0.2082,1050624,4782595.0,2290782494.68,2290782494.68,None
2012-11-09,'600966,≤©ª„÷Ω“µ,4.5,4.53,4.46,4.5,4.49,0.01,0.2227,0.2234,1127045,5065195.0,2270599389.0,2270599389.0,None
2012-11-08,'600966,≤©ª„÷Ω“µ,4.49,4.64,4.49,4.64,4.65,-0.16,-3.4409,0.3761,1897800,8692357.0,2265553612.58,2265553612.58,None
2012-11-07,'600966,≤©ª„÷Ω“µ,4.65,4.68,4.63,4.66,4.67,-0.02,-0.4283,0.2579,1301418,6057523.0,2346286035.3,2346286035.3,None
2012-11-06,'600966,≤©ª„÷Ω“µ,4.67,4.77,4.62,4.75,4.76,-0.09,-1.8908,0.546,2754926,12876154.0,2356377588.14,2356377588.14,None
2012-11-05,'600966,≤©ª„÷Ω“µ,4.76,4.79,4.72,4.74,4.78,-0.02,-0.4184,0.3125,1576587,7497166.0,2401789575.92,2401789575.92,None
2012-11-02,'600966,≤©ª„÷Ω“µ,4.78,4.81,4.71,4.79,4.79,-0.01,-0.2088,0.6618,3339124,15904219.0,2411881128.76,2411881128.76,None
2012-11-01,'600966,≤©ª„÷Ω“µ,4.79,4.82,4.69,4.71,4.7,0.09,1.9149,0.7724,3897370,18634689.0,2416926905.18,2416926905.18,None
2012-10-31,'600966,≤©ª„÷Ω“µ,4.7,4.75,4.65,4.75,4.8,-0.1,-2.0833,0.6972,3518140,16511307.0,2371514917.4,2371514917.4,None
2012-10-30,'600966,≤©ª„÷Ω“µ,4.8,4.92,4.72,4.88,4.89,-0.09,-1.8405,1.3841,6983844,33644076.0,2421972681.6,2421972681.6,None
2012-10-29,'600966,≤©ª„÷Ω“µ,4.89,4.9,4.63,4.65,4.68,0.21,4.4872,1.5868,8006529,38551958.0,2467384669.38,2467384669.38,None
2012-10-26,'600966,≤©ª„÷Ω“µ,4.68,4.76,4.63,4.75,4.73,-0.05,-1.0571,0.7009,3536367,16514329.0,2361423364.56,2361423364.56,None
2012-10-25,'600966,≤©ª„÷Ω“µ,4.73,4.94,4.72,4.81,4.81,-0.08,-1.6632,1.1342,5722745,27670788.0,2386652246.66,2386652246.66,None
2012-10-24,'600966,≤©ª„÷Ω“µ,4.81,4.84,4.61,4.65,4.67,0.14,2.9979,1.0785,5441966,25764322.0,2427018458.02,2427018458.02,None
2012-10-23,'600966,≤©ª„÷Ω“µ,4.67,4.78,4.67,4.72,4.68,-0.01,-0.2137,0.4565,2303639,10901814.0,2356377588.14,2356377588.14,None
2012-10-22,'600966,≤©ª„÷Ω“µ,4.68,4.7,4.64,4.64,4.66,0.02,0.4292,0.1728,871886,4071241.0,2361423364.56,2361423364.56,None
2012-10-19,'600966,≤©ª„÷Ω“µ,4.66,4.7,4.64,4.66,4.69,-0.03,-0.6397,0.2863,1444535,6738484.0,2351331811.72,2351331811.72,None
2012-10-18,'600966,≤©ª„÷Ω“µ,4.69,4.7,4.58,4.61,4.58,0.11,2.4017,0.5069,2557546,11934021.0,2366469140.98,2366469140.98,None
2012-10-17,'600966,≤©ª„÷Ω“µ,4.58,4.62,4.55,4.59,4.57,0.01,0.2188,0.3001,1514198,6945121.0,2310965600.36,2310965600.36,None
2012-10-16,'600966,≤©ª„÷Ω“µ,4.57,4.62,4.54,4.56,4.55,0.02,0.4396,0.289,1458262,6682994.0,2305919823.94,2305919823.94,None
2012-10-15,'600966,≤©ª„÷Ω“µ,4.55,4.65,4.52,4.65,4.65,-0.1,-2.1505,0.2788,1406602,6442798.0,2295828271.1,2295828271.1,None
2012-10-12,'600966,≤©ª„÷Ω“µ,4.65,4.71,4.62,4.66,4.65,0.0,0.0,0.3763,1898716,8857133.0,2346286035.3,2346286035.3,None
2012-10-11,'600966,≤©ª„÷Ω“µ,4.65,4.74,4.64,4.68,4.73,-0.08,-1.6913,0.6073,3064059,14370736.0,2346286035.3,2346286035.3,None
2012-10-10,'600966,≤©ª„÷Ω“µ,4.73,4.78,4.55,4.58,4.59,0.14,3.0501,0.9526,4806493,22628921.0,2386652246.66,2386652246.66,None
2012-10-09,'600966,≤©ª„÷Ω“µ,4.59,4.6,4.49,4.49,4.5,0.09,2.0,0.3045,1536428,7018570.0,2316011376.78,2316011376.78,None
2012-10-08,'600966,≤©ª„÷Ω“µ,4.5,4.55,4.48,4.52,4.53,-0.03,-0.6623,0.1593,803667,3623800.0,2270599389.0,2270599389.0,None
2012-09-28,'600966,≤©ª„÷Ω“µ,4.53,4.54,4.45,4.47,4.49,0.04,0.8909,0.2643,1333702,6000293.0,2285736718.26,2285736718.26,None
2012-09-27,'600966,≤©ª„÷Ω“µ,4.49,4.51,4.38,4.4,4.4,0.09,2.0455,0.2476,1249564,5571230.0,2265553612.58,2265553612.58,None
2012-09-26,'600966,≤©ª„÷Ω“µ,4.4,4.47,4.38,4.47,4.47,-0.07,-1.566,0.1458,735641,3246944.0,2220141624.8,2220141624.8,None
2012-09-25,'600966,≤©ª„÷Ω“µ,4.47,4.51,4.42,4.5,4.51,-0.04,-0.8869,0.1533,773520,3456826.0,2255462059.74,2255462059.74,None
2012-09-24,'600966,≤©ª„÷Ω“µ,4.51,4.55,4.43,4.47,4.5,0.01,0.2222,0.1642,828472,3718446.0,2275645165.42,2275645165.42,None
2012-09-21,'600966,≤©ª„÷Ω“µ,4.5,4.58,4.48,4.58,4.57,-0.07,-1.5317,0.2494,1258519,5697447.0,2270599389.0,2270599389.0,None
2012-09-20,'600966,≤©ª„÷Ω“µ,4.57,4.69,4.55,4.69,4.69,-0.12,-2.5586,0.2573,1298504,5993025.0,2305919823.94,2305919823.94,None
2012-09-19,'600966,≤©ª„÷Ω“µ,4.69,4.69,4.65,4.68,4.67,0.02,0.4283,0.1404,708519,3307716.0,2366469140.98,2366469140.98,None
2012-09-18,'600966,≤©ª„÷Ω“µ,4.67,4.7,4.64,4.68,4.68,-0.01,-0.2137,0.1537,775372,3620873.0,2356377588.14,2356377588.14,None
2012-09-17,'600966,≤©ª„÷Ω“µ,4.68,4.81,4.67,4.8,4.81,-0.13,-2.7027,0.286,1442944,6849654.0,2361423364.56,2361423364.56,None
2012-09-14,'600966,≤©ª„÷Ω“µ,4.81,4.86,4.77,4.84,4.8,0.01,0.2083,0.3493,1762552,8481199.0,2427018458.02,2427018458.02,None
2012-09-13,'600966,≤©ª„÷Ω“µ,4.8,4.88,4.8,4.87,4.87,-0.07,-1.4374,0.2411,1216341,5890173.0,2421972681.6,2421972681.6,None
2012-09-12,'600966,≤©ª„÷Ω“µ,4.87,4.89,4.82,4.86,4.84,0.03,0.6198,0.2661,1342812,6513948.0,2457293116.54,2457293116.54,None
2012-09-11,'600966,≤©ª„÷Ω“µ,4.84,4.86,4.81,4.86,4.9,-0.06,-1.2245,0.2963,1494974,7223400.0,2442155787.28,2442155787.28,None
2012-09-10,'600966,≤©ª„÷Ω“µ,4.9,4.96,4.83,4.85,4.85,0.05,1.0309,0.584,2946551,14345858.0,2472430445.8,2472430445.8,None
2012-09-07,'600966,≤©ª„÷Ω“µ,4.85,4.9,4.69,4.71,4.68,0.17,3.6325,0.6087,3071466,14782597.0,2447201563.7,2447201563.7,None
2012-09-06,'600966,≤©ª„÷Ω“µ,4.68,4.7,4.63,4.64,4.63,0.05,1.0799,0.202,1019284,4756782.0,2361423364.56,2361423364.56,None
2012-09-05,'600966,≤©ª„÷Ω“µ,4.63,4.68,4.61,4.64,4.67,-0.04,-0.8565,0.1341,676586,3137855.0,2336194482.46,2336194482.46,None
2012-09-04,'600966,≤©ª„÷Ω“µ,4.67,4.73,4.65,4.73,4.7,-0.03,-0.6383,0.1062,535805,2509900.0,2356377588.14,2356377588.14,None
2012-09-03,'600966,≤©ª„÷Ω“µ,4.7,4.72,4.63,4.64,4.65,0.05,1.0753,0.1948,983099,4614053.0,2371514917.4,2371514917.4,None
2012-08-31,'600966,≤©ª„÷Ω“µ,4.65,4.67,4.63,4.67,4.65,0.0,0.0,0.1262,636690,2960697.0,2346286035.3,2346286035.3,None
2012-08-30,'600966,≤©ª„÷Ω“µ,4.65,4.71,4.63,4.69,4.69,-0.04,-0.8529,0.2223,1121699,5233725.0,2346286035.3,2346286035.3,None
2012-08-29,'600966,≤©ª„÷Ω“µ,4.69,4.77,4.68,4.77,4.78,-0.09,-1.8828,0.2971,1499296,7075425.0,2366469140.98,2366469140.98,None
2012-08-28,'600966,≤©ª„÷Ω“µ,4.78,4.79,4.72,4.75,4.74,0.04,0.8439,0.242,1220860,5810432.0,2411881128.76,2411881128.76,None
2012-08-27,'600966,≤©ª„÷Ω“µ,4.74,4.87,4.73,4.8,4.83,-0.09,-1.8634,0.2427,1224440,5860647.0,2391698023.08,2391698023.08,None
2012-08-24,'600966,≤©ª„÷Ω“µ,4.83,4.9,4.81,4.89,4.89,-0.06,-1.227,0.2369,1195304,5815096.0,2437110010.86,2437110010.86,None
2012-08-23,'600966,≤©ª„÷Ω“µ,4.89,4.95,4.81,4.81,4.84,0.05,1.0331,0.3113,1570823,7674493.0,2467384669.38,2467384669.38,None
2012-08-22,'600966,≤©ª„÷Ω“µ,4.84,4.89,4.81,4.88,4.9,-0.06,-1.2245,0.2301,1161181,5628408.0,2442155787.28,2442155787.28,None
2012-08-21,'600966,≤©ª„÷Ω“µ,4.9,4.91,4.84,4.85,4.85,0.05,1.0309,0.2551,1287354,6285542.0,2472430445.8,2472430445.8,None
2012-08-20,'600966,≤©ª„÷Ω“µ,4.85,4.87,4.78,4.83,4.83,0.02,0.4141,0.2057,1037679,5005071.0,2447201563.7,2447201563.7,None
2012-08-17,'600966,≤©ª„÷Ω“µ,4.83,4.87,4.79,4.83,4.85,-0.02,-0.4124,0.2255,1137744,5486777.0,2437110010.86,2437110010.86,None
